Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
14/06/2022 6:40:27 AM,"346","21.7","30","833"
14/06/2022 6:47:41 AM,"338","21.7","31","833"
14/06/2022 6:54:55 AM,"342","21.7","31","833"
14/06/2022 7:02:09 AM,"339","21.6","31","833"
14/06/2022 7:09:23 AM,"329","21.7","31","833"
14/06/2022 7:16:37 AM,"338","21.7","31","833"
14/06/2022 7:23:51 AM,"343","21.8","31","833"
14/06/2022 7:31:05 AM,"345","21.7","31","834"
14/06/2022 7:38:19 AM,"336","21.8","31","834"
14/06/2022 7:45:33 AM,"333","21.7","31","834"
14/06/2022 7:52:47 AM,"336","21.7","31","834"
14/06/2022 8:00:01 AM,"337","21.7","31","834"
14/06/2022 8:07:15 AM,"333","21.7","31","834"
14/06/2022 8:14:29 AM,"337","21.8","30","834"
14/06/2022 8:21:43 AM,"335","21.8","30","834"
14/06/2022 8:28:57 AM,"326","21.8","30","834"
14/06/2022 8:36:11 AM,"330","21.8","30","834"
14/06/2022 8:43:25 AM,"346","21.8","30","834"
14/06/2022 8:50:39 AM,"337","21.8","30","834"
14/06/2022 8:57:53 AM,"349","21.8","30","834"
14/06/2022 9:05:07 AM,"329","21.9","30","833"
14/06/2022 9:12:21 AM,"335","21.9","30","833"
14/06/2022 9:19:35 AM,"332","21.9","30","833"
14/06/2022 9:26:49 AM,"330","21.9","30","833"
14/06/2022 9:34:03 AM,"332","21.9","30","833"
14/06/2022 9:41:17 AM,"332","21.9","30","833"
14/06/2022 9:48:31 AM,"324","21.9","30","833"
14/06/2022 9:55:45 AM,"331","21.9","31","833"
14/06/2022 10:02:59 AM,"336","21.9","31","833"
14/06/2022 10:10:13 AM,"337","21.9","31","834"
14/06/2022 10:17:27 AM,"335","21.9","32","834"
14/06/2022 10:24:41 AM,"329","21.9","32","834"
14/06/2022 10:31:55 AM,"343","22.0","32","834"
14/06/2022 10:39:09 AM,"336","22.0","32","834"
14/06/2022 10:46:23 AM,"340","21.9","32","834"
14/06/2022 10:53:37 AM,"346","22.0","32","834"
14/06/2022 11:00:51 AM,"335","22.0","32","834"
14/06/2022 11:08:05 AM,"337","21.9","33","834"
14/06/2022 11:15:19 AM,"335","21.9","33","834"
14/06/2022 11:22:33 AM,"338","22.0","33","833"
14/06/2022 11:29:47 AM,"337","21.9","33","833"
14/06/2022 11:37:01 AM,"328","21.9","33","833"
14/06/2022 11:44:15 AM,"334","21.9","33","833"
14/06/2022 11:51:29 AM,"332","21.9","33","833"
14/06/2022 11:58:43 AM,"337","21.9","34","833"
14/06/2022 12:05:57 PM,"330","21.9","34","833"
14/06/2022 12:13:11 PM,"336","21.9","34","833"
14/06/2022 12:20:25 PM,"343","22.0","33","833"
14/06/2022 12:27:39 PM,"351","22.0","33","833"
14/06/2022 12:34:53 PM,"339","22.0","33","833"
14/06/2022 12:42:07 PM,"336","22.0","33","833"
14/06/2022 12:49:21 PM,"331","22.0","33","833"
14/06/2022 12:56:35 PM,"343","22.0","34","833"
14/06/2022 1:03:49 PM,"331","22.0","34","833"
14/06/2022 1:11:03 PM,"323","22.0","34","833"
14/06/2022 1:18:17 PM,"328","22.0","34","833"
14/06/2022 1:25:31 PM,"327","22.0","34","832"
14/06/2022 1:32:45 PM,"337","22.0","34","832"
14/06/2022 1:39:59 PM,"338","22.0","34","832"
14/06/2022 1:47:13 PM,"327","21.9","34","832"
14/06/2022 1:54:27 PM,"336","22.0","35","832"
14/06/2022 2:01:41 PM,"343","21.9","35","832"
14/06/2022 2:08:55 PM,"331","21.9","35","832"
14/06/2022 2:16:09 PM,"334","21.9","34","832"
14/06/2022 2:23:23 PM,"324","21.9","34","832"
14/06/2022 2:30:37 PM,"326","21.9","34","832"
14/06/2022 2:37:51 PM,"332","21.9","34","832"
14/06/2022 2:45:05 PM,"340","21.8","34","832"
14/06/2022 2:52:19 PM,"336","21.8","34","832"
14/06/2022 2:59:33 PM,"332","21.7","33","832"
14/06/2022 3:06:47 PM,"343","21.7","33","832"
14/06/2022 3:14:01 PM,"333","21.7","33","832"
14/06/2022 3:21:15 PM,"339","21.7","33","831"
14/06/2022 3:28:29 PM,"334","21.7","32","831"
14/06/2022 3:35:43 PM,"337","21.7","32","831"
14/06/2022 3:42:57 PM,"330","21.6","32","831"
14/06/2022 3:50:11 PM,"320","21.6","32","831"
14/06/2022 3:57:25 PM,"331","21.6","32","831"
14/06/2022 4:04:39 PM,"338","21.7","32","831"
14/06/2022 4:11:53 PM,"331","21.7","31","831"
14/06/2022 4:19:07 PM,"334","21.6","31","831"
14/06/2022 4:26:21 PM,"337","21.7","31","831"
14/06/2022 4:33:35 PM,"335","21.6","31","831"
14/06/2022 4:40:49 PM,"330","21.7","31","831"
14/06/2022 4:48:03 PM,"337","21.7","31","831"
14/06/2022 4:55:17 PM,"327","21.7","31","831"
14/06/2022 5:02:31 PM,"341","21.8","30","831"
14/06/2022 5:09:45 PM,"343","21.9","30","831"
14/06/2022 5:16:59 PM,"338","21.9","30","831"
14/06/2022 5:24:13 PM,"329","21.8","30","831"
14/06/2022 5:31:27 PM,"334","21.8","30","831"
14/06/2022 5:38:41 PM,"326","21.8","30","831"
14/06/2022 5:45:55 PM,"328","21.8","30","831"
14/06/2022 5:53:09 PM,"331","21.8","30","831"
14/06/2022 6:00:23 PM,"327","21.8","30","831"
14/06/2022 6:07:37 PM,"331","21.8","30","831"
14/06/2022 6:14:51 PM,"326","21.8","30","831"
14/06/2022 6:22:05 PM,"326","21.8","30","831"
14/06/2022 6:29:19 PM,"337","21.8","31","831"
14/06/2022 6:36:33 PM,"346","21.8","31","831"
14/06/2022 6:43:47 PM,"337","21.8","31","831"
14/06/2022 6:51:01 PM,"336","21.8","31","831"
14/06/2022 6:58:15 PM,"350","21.8","31","831"
14/06/2022 7:05:29 PM,"337","21.8","31","832"
14/06/2022 7:12:43 PM,"339","21.7","31","832"
14/06/2022 7:19:57 PM,"324","21.8","31","832"
14/06/2022 7:27:11 PM,"339","21.8","32","832"
14/06/2022 7:34:25 PM,"329","21.8","32","832"
14/06/2022 7:41:39 PM,"325","21.7","32","832"
14/06/2022 7:48:53 PM,"322","21.7","32","832"
14/06/2022 7:56:07 PM,"336","21.7","32","832"
14/06/2022 8:03:21 PM,"327","21.7","32","832"
14/06/2022 8:10:35 PM,"327","21.7","32","832"
14/06/2022 8:17:49 PM,"342","21.8","32","832"
14/06/2022 8:25:03 PM,"333","21.9","33","832"
14/06/2022 8:32:17 PM,"335","21.9","33","832"
14/06/2022 8:39:31 PM,"335","21.9","33","833"
14/06/2022 8:46:45 PM,"337","21.9","33","833"
14/06/2022 8:53:59 PM,"332","21.8","33","833"
14/06/2022 9:01:13 PM,"356","21.8","33","833"
14/06/2022 9:08:27 PM,"352","21.8","33","833"
14/06/2022 9:15:41 PM,"343","21.8","33","833"
14/06/2022 9:22:55 PM,"327","21.8","33","834"
14/06/2022 9:30:09 PM,"351","21.8","33","834"
14/06/2022 9:37:23 PM,"341","21.8","33","834"
14/06/2022 9:44:37 PM,"336","21.8","33","835"
14/06/2022 9:51:51 PM,"337","21.8","33","835"
14/06/2022 9:59:05 PM,"348","21.7","33","836"
14/06/2022 10:06:19 PM,"336","21.7","33","836"
14/06/2022 10:13:33 PM,"332","21.7","33","836"
14/06/2022 10:20:47 PM,"334","21.7","33","836"
14/06/2022 10:28:01 PM,"335","21.7","33","836"
14/06/2022 10:35:15 PM,"352","21.7","33","836"
14/06/2022 10:42:29 PM,"355","21.7","33","836"
14/06/2022 10:49:43 PM,"338","21.7","33","836"
14/06/2022 10:56:57 PM,"350","21.7","34","836"
14/06/2022 11:04:11 PM,"340","21.7","34","836"
14/06/2022 11:11:25 PM,"345","21.7","34","836"
14/06/2022 11:18:39 PM,"362","21.8","34","836"
14/06/2022 11:25:53 PM,"348","21.8","34","836"
14/06/2022 11:33:07 PM,"351","21.8","34","836"
14/06/2022 11:40:21 PM,"344","21.8","34","837"
14/06/2022 11:47:35 PM,"352","21.8","34","837"
14/06/2022 11:54:49 PM,"353","21.7","35","837"
15/06/2022 12:02:03 AM,"350","21.7","35","837"
15/06/2022 12:09:17 AM,"349","21.7","35","836"
15/06/2022 12:16:31 AM,"346","21.7","35","836"
15/06/2022 12:23:45 AM,"342","21.8","35","836"
15/06/2022 12:30:59 AM,"338","21.8","35","836"
15/06/2022 12:38:13 AM,"347","21.8","34","836"
15/06/2022 12:45:27 AM,"337","21.7","34","836"
15/06/2022 12:52:41 AM,"345","21.7","34","836"
15/06/2022 12:59:55 AM,"344","21.6","34","836"
15/06/2022 1:07:09 AM,"345","21.6","34","836"
15/06/2022 1:14:23 AM,"349","21.7","34","836"
15/06/2022 1:21:37 AM,"352","21.7","34","836"
15/06/2022 1:28:51 AM,"359","21.8","34","836"
15/06/2022 1:36:05 AM,"348","21.8","34","836"
15/06/2022 1:43:19 AM,"355","21.7","34","836"
15/06/2022 1:50:33 AM,"363","21.7","34","836"
15/06/2022 1:57:47 AM,"361","21.7","34","836"
15/06/2022 2:05:01 AM,"362","21.6","34","836"
15/06/2022 2:12:15 AM,"346","21.6","34","836"
15/06/2022 2:19:29 AM,"359","21.7","34","836"
15/06/2022 2:26:43 AM,"362","21.7","34","836"
15/06/2022 2:33:57 AM,"355","21.8","34","836"
15/06/2022 2:41:11 AM,"353","21.8","34","836"
15/06/2022 2:48:25 AM,"352","21.7","33","836"
15/06/2022 2:55:39 AM,"357","21.7","33","836"
15/06/2022 3:02:53 AM,"361","21.6","33","837"
15/06/2022 3:10:07 AM,"366","21.6","33","837"
15/06/2022 3:17:21 AM,"354","21.6","33","837"
15/06/2022 3:24:35 AM,"368","21.6","33","837"
15/06/2022 3:31:49 AM,"358","21.7","34","837"
15/06/2022 3:39:03 AM,"363","21.7","34","837"
15/06/2022 3:46:17 AM,"360","21.7","34","837"
15/06/2022 3:53:31 AM,"363","21.7","34","837"
15/06/2022 4:00:45 AM,"359","21.7","33","838"
15/06/2022 4:07:59 AM,"359","21.7","33","838"
15/06/2022 4:15:13 AM,"349","21.7","34","838"
15/06/2022 4:22:27 AM,"351","21.7","34","838"
15/06/2022 4:29:41 AM,"365","21.6","34","838"
15/06/2022 4:36:55 AM,"368","21.6","34","838"
15/06/2022 4:44:09 AM,"367","21.6","34","838"
15/06/2022 4:51:23 AM,"363","21.6","34","837"
15/06/2022 4:58:37 AM,"355","21.5","34","838"
15/06/2022 5:05:51 AM,"368","21.5","34","838"
15/06/2022 5:13:05 AM,"370","21.6","34","837"
15/06/2022 5:20:19 AM,"351","21.7","33","837"
15/06/2022 5:27:33 AM,"356","21.7","33","837"
15/06/2022 5:34:47 AM,"350","21.7","31","837"
15/06/2022 5:42:01 AM,"338","21.7","31","837"
15/06/2022 5:49:15 AM,"351","21.5","29","837"
15/06/2022 5:56:29 AM,"337","21.5","29","837"
15/06/2022 6:03:43 AM,"328","21.7","28","837"
15/06/2022 6:10:57 AM,"340","21.7","28","837"
15/06/2022 6:18:11 AM,"344","21.8","28","837"
15/06/2022 6:25:25 AM,"334","21.7","28","837"
15/06/2022 6:32:39 AM,"339","21.6","28","837"
15/06/2022 6:39:53 AM,"330","21.6","28","836"
15/06/2022 6:47:07 AM,"326","21.6","27","836"
15/06/2022 6:54:21 AM,"342","21.5","27","836"
15/06/2022 7:01:35 AM,"336","21.6","27","836"
15/06/2022 7:08:49 AM,"328","21.7","27","836"
15/06/2022 7:16:03 AM,"342","21.8","27","836"
15/06/2022 7:23:17 AM,"335","21.8","27","836"
15/06/2022 7:30:31 AM,"323","21.7","27","836"
15/06/2022 7:37:45 AM,"338","21.7","27","836"
15/06/2022 7:44:59 AM,"330","21.7","27","837"
15/06/2022 7:52:13 AM,"326","21.7","27","837"
15/06/2022 7:59:27 AM,"335","21.7","27","837"
15/06/2022 8:06:41 AM,"328","21.8","27","837"
15/06/2022 8:13:55 AM,"346","21.9","26","837"
15/06/2022 8:21:09 AM,"334","21.9","26","837"
15/06/2022 8:28:23 AM,"344","21.9","26","837"
15/06/2022 8:35:37 AM,"340","21.8","26","837"
15/06/2022 8:42:51 AM,"326","21.8","27","837"
15/06/2022 8:50:05 AM,"332","21.8","26","837"
15/06/2022 8:57:19 AM,"335","21.9","25","837"
15/06/2022 9:04:33 AM,"335","21.9","25","836"
15/06/2022 9:11:47 AM,"329","22.0","24","836"
15/06/2022 9:19:01 AM,"369","21.6","23","836"
15/06/2022 9:26:15 AM,"464","21.8","24","836"
15/06/2022 9:33:29 AM,"536","22.0","25","836"
15/06/2022 9:40:43 AM,"459","22.3","24","836"
15/06/2022 9:47:57 AM,"339","22.9","16","836"
15/06/2022 9:55:11 AM,"322","22.4","14","836"
15/06/2022 10:02:25 AM,"336","22.4","13","836"
15/06/2022 10:09:39 AM,"340","22.7","13","836"
15/06/2022 10:16:53 AM,"330","22.8","12","836"
15/06/2022 10:24:07 AM,"338","23.0","13","836"
15/06/2022 10:31:21 AM,"318","23.1","11","836"
15/06/2022 10:38:35 AM,"328","23.4","12","836"
15/06/2022 10:45:49 AM,"327","23.5","12","836"
15/06/2022 10:53:03 AM,"322","23.5","12","836"
15/06/2022 11:00:17 AM,"325","23.9","12","836"
15/06/2022 11:07:31 AM,"323","24.0","11","836"
15/06/2022 11:14:45 AM,"323","24.0","12","836"
15/06/2022 11:21:59 AM,"335","24.2","12","836"
15/06/2022 11:29:13 AM,"329","24.5","12","836"
15/06/2022 11:36:27 AM,"321","24.6","12","836"
15/06/2022 11:43:41 AM,"335","25.2","11","836"
15/06/2022 11:50:55 AM,"328","25.1","11","836"
15/06/2022 11:58:09 AM,"319","25.1","11","836"
15/06/2022 12:05:23 PM,"333","25.4","10","836"
15/06/2022 12:12:37 PM,"333","25.4","11","836"
15/06/2022 12:19:51 PM,"337","25.8","10","836"
15/06/2022 12:27:05 PM,"314","25.9","10","836"
15/06/2022 12:34:19 PM,"321","26.3","9","836"
15/06/2022 12:41:33 PM,"326","26.4","9","836"
15/06/2022 12:48:47 PM,"332","26.4","8","835"
15/06/2022 12:56:01 PM,"320","26.4","8","835"
15/06/2022 1:03:15 PM,"330","26.5","7","835"
15/06/2022 1:10:29 PM,"326","26.7","7","835"
15/06/2022 1:17:43 PM,"319","26.8","7","835"
15/06/2022 1:24:57 PM,"329","27.0","7","835"
15/06/2022 1:32:11 PM,"318","27.3","7","835"
15/06/2022 1:39:25 PM,"328","27.4","7","835"
15/06/2022 1:46:39 PM,"343","27.4","7","835"
15/06/2022 1:53:53 PM,"343","27.5","7","835"
15/06/2022 2:01:07 PM,"319","27.5","7","836"
15/06/2022 2:08:21 PM,"327","27.4","7","836"
15/06/2022 2:15:35 PM,"328","27.6","6","835"
15/06/2022 2:22:49 PM,"309","27.7","6","836"
15/06/2022 2:30:03 PM,"319","27.8","7","835"
15/06/2022 2:37:17 PM,"306","28.0","6","836"
15/06/2022 2:44:31 PM,"309","28.1","6","836"
15/06/2022 2:51:45 PM,"323","28.3","6","836"
15/06/2022 2:58:59 PM,"319","28.3","6","836"
15/06/2022 3:06:13 PM,"331","28.4","6","836"
15/06/2022 3:13:27 PM,"331","28.4","6","836"
15/06/2022 3:20:41 PM,"321","28.6","6","836"
15/06/2022 3:27:55 PM,"321","28.6","5","836"
15/06/2022 3:35:09 PM,"335","28.7","5","836"
15/06/2022 3:42:23 PM,"684","28.3","11","836"
15/06/2022 3:49:37 PM,"434","26.0","12","836"
