Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
12/06/2022 12:14:52 AM,"356","21.5","31","834"
12/06/2022 12:19:52 AM,"345","21.6","31","834"
12/06/2022 12:24:52 AM,"349","21.5","31","834"
12/06/2022 12:29:52 AM,"346","21.5","31","834"
12/06/2022 12:34:52 AM,"349","21.5","31","834"
12/06/2022 12:39:52 AM,"343","21.5","31","834"
12/06/2022 12:44:52 AM,"346","21.5","31","834"
12/06/2022 12:49:52 AM,"346","21.6","31","834"
12/06/2022 12:54:52 AM,"351","21.7","31","834"
12/06/2022 12:59:52 AM,"342","21.7","31","834"
12/06/2022 1:04:52 AM,"350","21.6","31","834"
12/06/2022 1:09:52 AM,"344","21.7","31","834"
12/06/2022 1:14:52 AM,"342","21.6","31","834"
12/06/2022 1:19:52 AM,"355","21.6","31","834"
12/06/2022 1:24:52 AM,"348","21.6","31","834"
12/06/2022 1:29:52 AM,"341","21.5","31","834"
12/06/2022 1:34:52 AM,"346","21.5","31","834"
12/06/2022 1:39:52 AM,"352","21.5","31","834"
12/06/2022 1:44:52 AM,"345","21.5","31","834"
12/06/2022 1:49:52 AM,"343","21.5","31","833"
12/06/2022 1:54:52 AM,"354","21.5","31","834"
12/06/2022 1:59:52 AM,"355","21.5","31","834"
12/06/2022 2:04:52 AM,"366","21.5","31","834"
12/06/2022 2:09:52 AM,"366","21.5","31","834"
12/06/2022 2:14:52 AM,"354","21.6","31","834"
12/06/2022 2:19:52 AM,"356","21.6","31","833"
12/06/2022 2:24:52 AM,"355","21.7","31","834"
12/06/2022 2:29:52 AM,"356","21.6","31","833"
12/06/2022 2:34:52 AM,"354","21.6","31","834"
12/06/2022 2:39:52 AM,"354","21.6","31","834"
12/06/2022 2:44:52 AM,"351","21.5","31","833"
12/06/2022 2:49:52 AM,"353","21.5","31","834"
12/06/2022 2:54:52 AM,"356","21.5","31","833"
12/06/2022 2:59:52 AM,"353","21.5","31","834"
12/06/2022 3:04:52 AM,"339","21.5","31","834"
12/06/2022 3:09:52 AM,"344","21.5","31","834"
12/06/2022 3:14:52 AM,"349","21.6","31","834"
12/06/2022 3:19:52 AM,"355","21.6","31","834"
12/06/2022 3:24:52 AM,"341","21.7","31","834"
12/06/2022 3:29:52 AM,"352","21.6","31","834"
12/06/2022 3:34:52 AM,"358","21.6","31","834"
12/06/2022 3:39:52 AM,"342","21.6","31","834"
12/06/2022 3:44:52 AM,"336","21.6","31","834"
12/06/2022 3:49:52 AM,"356","21.5","31","834"
12/06/2022 3:54:52 AM,"352","21.5","31","834"
12/06/2022 3:59:52 AM,"344","21.5","31","834"
12/06/2022 4:04:52 AM,"349","21.5","31","834"
12/06/2022 4:09:52 AM,"354","21.5","31","834"
12/06/2022 4:14:52 AM,"354","21.4","31","834"
12/06/2022 4:19:52 AM,"346","21.4","31","834"
12/06/2022 4:24:52 AM,"342","21.4","31","834"
12/06/2022 4:29:52 AM,"360","21.4","31","834"
12/06/2022 4:34:52 AM,"365","21.4","31","834"
12/06/2022 4:39:52 AM,"365","21.5","31","834"
12/06/2022 4:44:52 AM,"365","21.5","31","834"
12/06/2022 4:49:52 AM,"374","21.6","31","834"
12/06/2022 4:54:52 AM,"370","21.6","31","834"
12/06/2022 4:59:52 AM,"365","21.6","32","834"
12/06/2022 5:04:52 AM,"370","21.5","32","834"
12/06/2022 5:09:52 AM,"375","21.5","32","834"
12/06/2022 5:14:52 AM,"374","21.5","32","834"
12/06/2022 5:19:52 AM,"369","21.5","32","834"
12/06/2022 5:24:52 AM,"374","21.5","32","834"
12/06/2022 5:29:52 AM,"384","21.5","33","834"
12/06/2022 5:34:52 AM,"371","21.5","33","834"
12/06/2022 5:39:52 AM,"366","21.5","33","834"
12/06/2022 5:44:52 AM,"366","21.5","33","834"
12/06/2022 5:49:52 AM,"369","21.5","33","835"
12/06/2022 5:54:52 AM,"366","21.5","33","835"
12/06/2022 5:59:52 AM,"366","21.5","33","835"
12/06/2022 6:04:52 AM,"373","21.6","34","835"
12/06/2022 6:09:52 AM,"376","21.6","34","835"
12/06/2022 6:14:52 AM,"370","21.6","34","836"
12/06/2022 6:19:52 AM,"379","21.6","34","836"
12/06/2022 6:24:52 AM,"357","21.6","34","836"
12/06/2022 6:29:52 AM,"377","21.6","35","836"
12/06/2022 6:34:52 AM,"371","21.6","35","836"
12/06/2022 6:39:52 AM,"365","21.6","35","836"
12/06/2022 6:44:52 AM,"355","21.6","35","836"
12/06/2022 6:49:52 AM,"366","21.6","35","836"
12/06/2022 6:54:52 AM,"360","21.6","35","836"
12/06/2022 6:59:52 AM,"358","21.6","36","836"
12/06/2022 7:04:52 AM,"363","21.6","36","836"
12/06/2022 7:09:52 AM,"354","21.6","36","836"
12/06/2022 7:14:52 AM,"370","21.6","36","836"
12/06/2022 7:19:52 AM,"357","21.6","36","836"
12/06/2022 7:24:52 AM,"367","21.6","37","836"
12/06/2022 7:29:52 AM,"360","21.7","37","836"
12/06/2022 7:34:52 AM,"352","21.7","37","836"
12/06/2022 7:39:52 AM,"351","21.7","37","836"
12/06/2022 7:44:52 AM,"359","21.7","37","836"
12/06/2022 7:49:52 AM,"355","21.7","37","836"
12/06/2022 7:54:52 AM,"356","21.7","38","836"
12/06/2022 7:59:52 AM,"345","21.8","38","836"
12/06/2022 8:04:52 AM,"352","21.8","38","836"
12/06/2022 8:09:52 AM,"356","21.8","39","836"
12/06/2022 8:14:52 AM,"355","21.8","39","836"
12/06/2022 8:19:52 AM,"344","21.8","39","836"
12/06/2022 8:24:52 AM,"346","21.9","39","836"
12/06/2022 8:29:52 AM,"354","21.8","39","836"
12/06/2022 8:34:52 AM,"350","21.8","39","835"
12/06/2022 8:39:52 AM,"345","21.8","39","836"
12/06/2022 8:44:52 AM,"356","21.8","39","836"
12/06/2022 8:49:52 AM,"347","21.8","39","835"
12/06/2022 8:54:52 AM,"357","21.8","39","836"
12/06/2022 8:59:52 AM,"347","21.8","39","835"
12/06/2022 9:04:52 AM,"346","21.8","40","835"
12/06/2022 9:09:52 AM,"338","21.8","40","835"
12/06/2022 9:14:52 AM,"339","21.8","40","835"
12/06/2022 9:19:52 AM,"342","21.8","40","835"
12/06/2022 9:24:52 AM,"346","21.8","40","835"
12/06/2022 9:29:52 AM,"340","21.8","41","835"
12/06/2022 9:34:52 AM,"338","21.8","41","835"
12/06/2022 9:39:52 AM,"335","21.8","41","835"
12/06/2022 9:44:52 AM,"335","21.8","41","835"
12/06/2022 9:49:52 AM,"341","21.8","41","835"
12/06/2022 9:54:52 AM,"334","21.8","41","835"
12/06/2022 9:59:52 AM,"344","21.7","41","835"
12/06/2022 10:04:52 AM,"336","21.8","41","835"
12/06/2022 10:09:52 AM,"344","21.7","41","835"
12/06/2022 10:14:52 AM,"344","21.8","41","835"
12/06/2022 10:19:52 AM,"334","21.8","42","835"
12/06/2022 10:24:52 AM,"337","21.8","42","835"
12/06/2022 10:29:52 AM,"337","21.8","42","835"
12/06/2022 10:34:52 AM,"331","21.8","42","835"
12/06/2022 10:39:52 AM,"338","21.9","42","835"
12/06/2022 10:44:52 AM,"332","21.9","42","834"
12/06/2022 10:49:52 AM,"347","21.9","42","834"
12/06/2022 10:54:52 AM,"341","21.9","42","834"
12/06/2022 10:59:52 AM,"342","21.9","43","834"
12/06/2022 11:04:52 AM,"331","21.9","43","834"
12/06/2022 11:09:52 AM,"334","21.9","43","834"
12/06/2022 11:14:52 AM,"343","21.8","43","834"
12/06/2022 11:19:52 AM,"333","21.8","43","834"
12/06/2022 11:24:52 AM,"335","21.8","43","834"
12/06/2022 11:29:52 AM,"341","21.8","43","834"
12/06/2022 11:34:52 AM,"324","21.8","44","834"
12/06/2022 11:39:52 AM,"330","21.8","44","834"
12/06/2022 11:44:52 AM,"337","21.8","44","834"
12/06/2022 11:49:52 AM,"328","21.8","44","834"
12/06/2022 11:54:52 AM,"338","21.8","44","834"
12/06/2022 11:59:52 AM,"342","21.8","44","834"
12/06/2022 12:04:52 PM,"337","21.8","44","833"
12/06/2022 12:09:52 PM,"323","21.8","45","833"
12/06/2022 12:14:52 PM,"328","21.8","45","833"
12/06/2022 12:19:52 PM,"344","21.8","45","833"
12/06/2022 12:24:52 PM,"336","21.8","45","833"
12/06/2022 12:29:52 PM,"345","21.8","45","833"
12/06/2022 12:34:52 PM,"344","21.8","45","833"
12/06/2022 12:39:52 PM,"343","21.8","45","833"
12/06/2022 12:44:52 PM,"333","21.8","45","833"
12/06/2022 12:49:52 PM,"339","21.8","44","833"
12/06/2022 12:54:52 PM,"334","21.8","45","833"
12/06/2022 12:59:52 PM,"339","21.8","45","833"
12/06/2022 1:04:52 PM,"329","21.8","45","833"
12/06/2022 1:09:52 PM,"346","21.8","46","833"
12/06/2022 1:14:52 PM,"358","21.8","46","833"
12/06/2022 1:19:52 PM,"345","21.8","47","833"
12/06/2022 1:24:52 PM,"334","21.8","47","833"
12/06/2022 1:29:52 PM,"341","21.8","47","833"
12/06/2022 1:34:52 PM,"337","21.8","47","833"
12/06/2022 1:39:52 PM,"334","21.7","47","833"
12/06/2022 1:44:52 PM,"332","21.7","47","833"
12/06/2022 1:49:52 PM,"327","21.7","47","833"
12/06/2022 1:54:52 PM,"334","21.7","47","833"
12/06/2022 1:59:52 PM,"348","21.7","47","833"
12/06/2022 2:04:52 PM,"337","21.7","47","832"
12/06/2022 2:09:52 PM,"336","21.7","46","832"
12/06/2022 2:14:52 PM,"338","21.7","46","832"
12/06/2022 2:19:52 PM,"350","21.7","46","832"
12/06/2022 2:24:52 PM,"346","21.7","46","832"
12/06/2022 2:29:52 PM,"329","21.7","45","832"
12/06/2022 2:34:52 PM,"337","21.7","45","832"
12/06/2022 2:39:52 PM,"331","21.6","45","832"
12/06/2022 2:44:52 PM,"327","21.6","45","832"
12/06/2022 2:49:52 PM,"335","21.6","45","832"
12/06/2022 2:54:52 PM,"339","21.6","45","832"
12/06/2022 2:59:52 PM,"339","21.6","45","832"
12/06/2022 3:04:52 PM,"335","21.7","45","832"
12/06/2022 3:09:52 PM,"329","21.7","45","832"
12/06/2022 3:14:52 PM,"334","21.6","45","832"
12/06/2022 3:19:52 PM,"327","21.6","44","832"
12/06/2022 3:24:52 PM,"334","21.6","44","832"
12/06/2022 3:29:52 PM,"340","21.6","44","832"
12/06/2022 3:34:52 PM,"337","21.6","43","831"
12/06/2022 3:39:52 PM,"341","21.6","43","831"
12/06/2022 3:44:52 PM,"336","21.6","43","831"
12/06/2022 3:49:52 PM,"333","21.6","42","831"
12/06/2022 3:54:52 PM,"344","21.6","42","831"
12/06/2022 3:59:52 PM,"332","21.6","41","831"
12/06/2022 4:04:52 PM,"337","21.6","41","831"
12/06/2022 4:09:52 PM,"334","21.6","40","831"
12/06/2022 4:14:52 PM,"345","21.6","40","831"
12/06/2022 4:19:52 PM,"344","21.6","40","831"
12/06/2022 4:24:52 PM,"341","21.6","39","831"
12/06/2022 4:29:52 PM,"335","21.6","39","831"
12/06/2022 4:34:52 PM,"327","21.6","39","831"
12/06/2022 4:39:52 PM,"339","21.6","39","831"
12/06/2022 4:44:52 PM,"341","21.6","39","831"
12/06/2022 4:49:52 PM,"349","21.6","39","830"
12/06/2022 4:54:52 PM,"334","21.6","39","830"
12/06/2022 4:59:52 PM,"341","21.6","38","830"
12/06/2022 5:04:52 PM,"326","21.6","38","830"
12/06/2022 5:09:52 PM,"336","21.6","38","830"
12/06/2022 5:14:52 PM,"338","21.5","38","830"
12/06/2022 5:19:52 PM,"335","21.6","37","831"
12/06/2022 5:24:52 PM,"335","21.6","37","831"
12/06/2022 5:29:52 PM,"323","21.6","37","830"
12/06/2022 5:34:52 PM,"337","21.6","37","830"
12/06/2022 5:39:52 PM,"338","21.6","37","830"
12/06/2022 5:44:52 PM,"344","21.6","37","830"
12/06/2022 5:49:52 PM,"330","21.6","37","830"
12/06/2022 5:54:52 PM,"329","21.6","37","830"
12/06/2022 5:59:52 PM,"343","21.6","37","830"
12/06/2022 6:04:52 PM,"343","21.6","37","830"
12/06/2022 6:09:52 PM,"345","21.6","37","829"
12/06/2022 6:14:52 PM,"333","21.6","37","829"
12/06/2022 6:19:52 PM,"325","21.6","37","830"
12/06/2022 6:24:52 PM,"345","21.6","37","829"
12/06/2022 6:29:52 PM,"327","21.6","37","829"
12/06/2022 6:34:52 PM,"333","21.6","37","830"
12/06/2022 6:39:52 PM,"341","21.6","37","829"
12/06/2022 6:44:52 PM,"338","21.6","37","830"
12/06/2022 6:49:52 PM,"332","21.6","37","830"
12/06/2022 6:54:52 PM,"341","21.6","37","830"
12/06/2022 6:59:52 PM,"332","21.6","37","830"
12/06/2022 7:04:52 PM,"331","21.6","37","830"
12/06/2022 7:09:52 PM,"344","21.6","37","830"
12/06/2022 7:14:52 PM,"334","21.6","37","830"
12/06/2022 7:19:52 PM,"338","21.6","37","830"
12/06/2022 7:24:52 PM,"337","21.6","37","830"
12/06/2022 7:29:52 PM,"346","21.6","37","830"
12/06/2022 7:34:52 PM,"334","21.6","37","830"
12/06/2022 7:39:52 PM,"331","21.6","37","829"
12/06/2022 7:44:52 PM,"329","21.6","37","829"
12/06/2022 7:49:52 PM,"344","21.6","37","829"
12/06/2022 7:54:52 PM,"334","21.6","37","829"
12/06/2022 7:59:52 PM,"341","21.6","37","829"
12/06/2022 8:04:52 PM,"339","21.6","37","829"
12/06/2022 8:09:52 PM,"346","21.6","36","830"
12/06/2022 8:14:52 PM,"344","21.6","36","830"
12/06/2022 8:19:52 PM,"339","21.6","36","830"
12/06/2022 8:24:52 PM,"325","21.6","36","829"
12/06/2022 8:29:52 PM,"339","21.5","36","829"
12/06/2022 8:34:52 PM,"336","21.6","36","829"
12/06/2022 8:39:52 PM,"345","21.6","36","829"
12/06/2022 8:44:52 PM,"332","21.7","36","829"
12/06/2022 8:49:52 PM,"339","21.7","35","829"
12/06/2022 8:54:52 PM,"337","21.7","35","830"
12/06/2022 8:59:52 PM,"347","21.7","35","829"
12/06/2022 9:04:52 PM,"350","21.7","36","830"
12/06/2022 9:09:52 PM,"346","21.7","36","830"
12/06/2022 9:14:52 PM,"343","21.7","36","830"
12/06/2022 9:19:52 PM,"350","21.6","36","830"
12/06/2022 9:24:52 PM,"359","21.6","36","830"
12/06/2022 9:29:52 PM,"357","21.6","36","830"
12/06/2022 9:34:52 PM,"359","21.6","36","830"
12/06/2022 9:39:52 PM,"363","21.6","36","830"
12/06/2022 9:44:52 PM,"360","21.6","36","830"
12/06/2022 9:49:52 PM,"354","21.6","36","830"
12/06/2022 9:54:52 PM,"359","21.6","36","830"
12/06/2022 9:59:52 PM,"363","21.6","36","830"
12/06/2022 10:04:52 PM,"359","21.6","37","830"
12/06/2022 10:09:52 PM,"369","21.6","37","830"
12/06/2022 10:14:52 PM,"368","21.6","37","830"
12/06/2022 10:19:52 PM,"379","21.5","37","830"
12/06/2022 10:24:52 PM,"378","21.6","37","830"
12/06/2022 10:29:52 PM,"368","21.5","37","830"
12/06/2022 10:34:52 PM,"373","21.6","36","830"
12/06/2022 10:39:52 PM,"363","21.5","36","830"
12/06/2022 10:44:52 PM,"365","21.5","36","830"
12/06/2022 10:49:52 PM,"368","21.5","36","830"
12/06/2022 10:54:52 PM,"373","21.5","36","830"
12/06/2022 10:59:52 PM,"381","21.5","36","830"
12/06/2022 11:04:52 PM,"371","21.5","35","829"
12/06/2022 11:09:52 PM,"371","21.6","35","829"
12/06/2022 11:14:52 PM,"368","21.6","35","830"
12/06/2022 11:19:52 PM,"380","21.7","35","829"
12/06/2022 11:24:52 PM,"366","21.7","35","829"
12/06/2022 11:29:52 PM,"371","21.7","35","830"
12/06/2022 11:34:52 PM,"372","21.7","35","829"
12/06/2022 11:39:52 PM,"364","21.6","34","830"
12/06/2022 11:44:52 PM,"367","21.6","34","830"
12/06/2022 11:49:52 PM,"365","21.6","34","829"
12/06/2022 11:54:52 PM,"363","21.6","34","829"
12/06/2022 11:59:52 PM,"361","21.6","33","829"
13/06/2022 12:04:52 AM,"366","21.6","33","829"
13/06/2022 12:09:52 AM,"357","21.6","33","829"
13/06/2022 12:14:52 AM,"374","21.6","33","829"
13/06/2022 12:19:52 AM,"363","21.6","33","829"
13/06/2022 12:24:52 AM,"372","21.6","33","829"
13/06/2022 12:29:52 AM,"375","21.6","34","829"
13/06/2022 12:34:52 AM,"369","21.6","34","829"
13/06/2022 12:39:52 AM,"366","21.6","34","829"
13/06/2022 12:44:52 AM,"386","21.6","34","829"
13/06/2022 12:49:52 AM,"370","21.5","34","829"
13/06/2022 12:54:52 AM,"367","21.5","34","829"
13/06/2022 12:59:52 AM,"372","21.5","34","829"
13/06/2022 1:04:52 AM,"383","21.5","34","829"
13/06/2022 1:09:52 AM,"369","21.4","34","829"
13/06/2022 1:14:52 AM,"375","21.4","34","829"
13/06/2022 1:19:52 AM,"365","21.5","34","829"
13/06/2022 1:24:52 AM,"370","21.5","34","829"
13/06/2022 1:29:52 AM,"366","21.6","34","829"
13/06/2022 1:34:52 AM,"354","21.6","34","829"
13/06/2022 1:39:52 AM,"356","21.6","33","829"
13/06/2022 1:44:52 AM,"346","21.6","33","829"
13/06/2022 1:49:52 AM,"354","21.5","33","829"
13/06/2022 1:54:52 AM,"350","21.5","33","829"
13/06/2022 1:59:52 AM,"346","21.5","33","828"
13/06/2022 2:04:52 AM,"351","21.5","33","828"
13/06/2022 2:09:52 AM,"352","21.5","32","828"
13/06/2022 2:14:52 AM,"344","21.5","32","828"
13/06/2022 2:19:52 AM,"350","21.6","32","828"
13/06/2022 2:24:52 AM,"347","21.6","32","828"
13/06/2022 2:29:52 AM,"351","21.6","31","828"
13/06/2022 2:34:52 AM,"349","21.6","31","828"
13/06/2022 2:39:52 AM,"337","21.6","31","828"
13/06/2022 2:44:52 AM,"350","21.5","31","828"
13/06/2022 2:49:52 AM,"341","21.5","31","828"
13/06/2022 2:54:52 AM,"349","21.5","30","828"
13/06/2022 2:59:52 AM,"326","21.5","30","828"
13/06/2022 3:04:52 AM,"340","21.5","30","828"
13/06/2022 3:09:52 AM,"329","21.6","30","828"
13/06/2022 3:14:52 AM,"344","21.6","30","828"
13/06/2022 3:19:52 AM,"342","21.6","29","828"
13/06/2022 3:24:52 AM,"329","21.6","29","828"
13/06/2022 3:29:52 AM,"337","21.5","29","828"
13/06/2022 3:34:52 AM,"338","21.5","29","828"
13/06/2022 3:39:52 AM,"344","21.5","29","828"
13/06/2022 3:44:52 AM,"341","21.5","29","828"
13/06/2022 3:49:52 AM,"336","21.5","29","828"
13/06/2022 3:54:52 AM,"344","21.4","29","828"
13/06/2022 3:59:52 AM,"335","21.5","29","828"
13/06/2022 4:04:52 AM,"338","21.4","29","828"
13/06/2022 4:09:52 AM,"330","21.4","29","828"
13/06/2022 4:14:52 AM,"345","21.4","29","828"
13/06/2022 4:19:52 AM,"343","21.5","29","828"
13/06/2022 4:24:52 AM,"341","21.6","29","828"
13/06/2022 4:29:52 AM,"337","21.6","29","828"
13/06/2022 4:34:52 AM,"349","21.6","29","828"
13/06/2022 4:39:52 AM,"337","21.6","29","828"
13/06/2022 4:44:52 AM,"336","21.5","28","828"
13/06/2022 4:49:52 AM,"335","21.5","28","828"
13/06/2022 4:54:52 AM,"335","21.4","28","828"
13/06/2022 4:59:52 AM,"338","21.4","28","828"
13/06/2022 5:04:52 AM,"329","21.5","28","828"
13/06/2022 5:09:52 AM,"345","21.5","28","828"
13/06/2022 5:14:52 AM,"339","21.6","28","828"
13/06/2022 5:19:52 AM,"342","21.6","27","828"
13/06/2022 5:24:52 AM,"348","21.6","27","828"
13/06/2022 5:29:52 AM,"337","21.6","27","828"
13/06/2022 5:34:52 AM,"337","21.5","27","828"
13/06/2022 5:39:52 AM,"329","21.5","27","828"
13/06/2022 5:44:52 AM,"344","21.5","26","828"
13/06/2022 5:49:52 AM,"312","21.4","26","828"
13/06/2022 5:54:52 AM,"331","21.4","26","828"
13/06/2022 5:59:52 AM,"339","21.4","26","828"
13/06/2022 6:04:52 AM,"321","21.5","26","828"
13/06/2022 6:09:52 AM,"327","21.6","25","828"
13/06/2022 6:14:52 AM,"326","21.6","25","828"
13/06/2022 6:19:52 AM,"339","21.6","25","828"
13/06/2022 6:24:52 AM,"343","21.6","25","828"
13/06/2022 6:29:52 AM,"350","21.6","25","828"
13/06/2022 6:34:52 AM,"335","21.6","25","828"
13/06/2022 6:39:52 AM,"334","21.5","25","828"
13/06/2022 6:44:52 AM,"338","21.5","25","828"
13/06/2022 6:49:52 AM,"333","21.5","26","828"
13/06/2022 6:54:52 AM,"332","21.5","26","828"
13/06/2022 6:59:52 AM,"328","21.5","26","828"
13/06/2022 7:04:52 AM,"338","21.5","26","828"
13/06/2022 7:09:52 AM,"339","21.5","26","828"
13/06/2022 7:14:52 AM,"318","21.5","26","828"
13/06/2022 7:19:52 AM,"328","21.5","26","828"
13/06/2022 7:24:52 AM,"341","21.5","26","828"
13/06/2022 7:29:52 AM,"340","21.5","26","828"
13/06/2022 7:34:52 AM,"324","21.5","26","828"
13/06/2022 7:39:52 AM,"336","21.6","26","828"
13/06/2022 7:44:52 AM,"332","21.7","26","828"
13/06/2022 7:49:52 AM,"335","21.8","26","828"
13/06/2022 7:54:52 AM,"335","21.8","26","828"
13/06/2022 7:59:52 AM,"338","21.7","26","828"
13/06/2022 8:04:52 AM,"328","21.7","26","828"
13/06/2022 8:09:52 AM,"346","21.7","25","828"
13/06/2022 8:14:52 AM,"335","21.7","25","828"
13/06/2022 8:19:52 AM,"328","21.7","25","828"
13/06/2022 8:24:52 AM,"338","21.7","25","828"
13/06/2022 8:29:52 AM,"335","21.7","25","828"
13/06/2022 8:34:52 AM,"347","21.7","25","828"
13/06/2022 8:39:52 AM,"332","21.8","26","828"
13/06/2022 8:44:52 AM,"338","21.7","26","828"
13/06/2022 8:49:52 AM,"332","21.7","26","828"
13/06/2022 8:54:52 AM,"323","21.8","26","828"
13/06/2022 8:59:52 AM,"334","21.8","26","828"
13/06/2022 9:04:52 AM,"345","21.7","26","828"
13/06/2022 9:09:52 AM,"324","21.8","26","828"
13/06/2022 9:14:52 AM,"336","21.8","26","828"
13/06/2022 9:19:52 AM,"333","21.8","26","828"
13/06/2022 9:24:52 AM,"332","21.8","26","828"
13/06/2022 9:29:52 AM,"322","21.8","26","828"
13/06/2022 9:34:52 AM,"334","21.8","26","828"
13/06/2022 9:39:52 AM,"337","21.8","26","828"
13/06/2022 9:44:52 AM,"336","21.8","26","828"
13/06/2022 9:49:52 AM,"338","21.8","26","828"
13/06/2022 9:54:52 AM,"325","21.8","26","828"
13/06/2022 9:59:52 AM,"331","21.8","26","828"
13/06/2022 10:04:52 AM,"336","21.8","26","828"
13/06/2022 10:09:52 AM,"335","21.7","25","828"
13/06/2022 10:14:52 AM,"336","21.7","25","828"
13/06/2022 10:19:52 AM,"335","21.7","25","828"
13/06/2022 10:24:52 AM,"331","21.8","25","828"
13/06/2022 10:29:52 AM,"335","21.8","25","828"
13/06/2022 10:34:52 AM,"329","21.9","25","828"
13/06/2022 10:39:52 AM,"324","21.9","25","828"
13/06/2022 10:44:52 AM,"329","21.9","25","828"
13/06/2022 10:49:52 AM,"327","21.8","25","828"
13/06/2022 10:54:52 AM,"327","21.8","25","828"
13/06/2022 10:59:52 AM,"336","21.8","25","828"
13/06/2022 11:04:52 AM,"338","21.8","25","828"
13/06/2022 11:09:52 AM,"324","21.7","25","828"
13/06/2022 11:14:52 AM,"328","21.7","25","828"
13/06/2022 11:19:52 AM,"329","21.7","25","827"
13/06/2022 11:24:52 AM,"338","21.8","25","827"
13/06/2022 11:29:52 AM,"324","21.8","25","827"
13/06/2022 11:34:52 AM,"326","21.9","25","827"
13/06/2022 11:39:52 AM,"336","21.9","25","827"
13/06/2022 11:44:52 AM,"330","21.8","25","827"
13/06/2022 11:49:52 AM,"338","21.8","25","827"
13/06/2022 11:54:52 AM,"339","21.8","24","827"
13/06/2022 11:59:52 AM,"354","21.8","24","827"
13/06/2022 12:04:52 PM,"342","21.8","25","827"
13/06/2022 12:09:52 PM,"346","21.8","25","827"
13/06/2022 12:14:52 PM,"358","21.8","25","827"
13/06/2022 12:19:52 PM,"385","22.0","25","827"
13/06/2022 12:24:52 PM,"382","21.9","25","827"
13/06/2022 12:29:52 PM,"375","21.9","25","827"
13/06/2022 12:34:52 PM,"376","21.9","25","827"
13/06/2022 12:39:52 PM,"403","21.9","25","827"
13/06/2022 12:44:52 PM,"378","21.9","25","827"
13/06/2022 12:49:52 PM,"392","22.0","25","827"
13/06/2022 12:54:52 PM,"384","22.0","25","827"
13/06/2022 12:59:52 PM,"372","22.0","25","827"
13/06/2022 1:04:52 PM,"371","21.9","25","826"
13/06/2022 1:09:52 PM,"379","21.9","25","827"
13/06/2022 1:14:52 PM,"390","21.9","25","827"
13/06/2022 1:19:52 PM,"391","21.9","25","826"
13/06/2022 1:24:52 PM,"388","22.0","25","826"
13/06/2022 1:29:52 PM,"396","22.0","25","826"
13/06/2022 1:34:52 PM,"393","22.0","25","826"
13/06/2022 1:39:52 PM,"385","22.1","25","826"
13/06/2022 1:44:52 PM,"398","22.1","25","826"
13/06/2022 1:49:52 PM,"407","22.1","25","826"
13/06/2022 1:54:52 PM,"397","22.1","25","826"
13/06/2022 1:59:52 PM,"383","22.1","25","826"
13/06/2022 2:04:52 PM,"379","22.1","25","826"
13/06/2022 2:09:52 PM,"367","22.1","25","826"
13/06/2022 2:14:52 PM,"350","22.1","25","826"
13/06/2022 2:19:52 PM,"361","22.1","25","826"
13/06/2022 2:24:52 PM,"356","22.1","25","826"
13/06/2022 2:29:52 PM,"349","22.2","25","826"
13/06/2022 2:34:52 PM,"350","22.2","25","825"
13/06/2022 2:39:52 PM,"342","22.2","25","825"
13/06/2022 2:44:52 PM,"356","22.2","25","825"
13/06/2022 2:49:52 PM,"356","22.2","25","825"
13/06/2022 2:54:52 PM,"362","22.2","25","825"
13/06/2022 2:59:52 PM,"349","22.2","25","825"
13/06/2022 3:04:52 PM,"368","22.2","25","825"
13/06/2022 3:09:52 PM,"360","22.2","25","825"
13/06/2022 3:14:52 PM,"355","22.2","25","825"
13/06/2022 3:19:52 PM,"351","22.2","25","825"
13/06/2022 3:24:52 PM,"347","22.2","25","825"
13/06/2022 3:29:52 PM,"359","22.2","25","825"
13/06/2022 3:34:52 PM,"354","22.2","25","825"
13/06/2022 3:39:52 PM,"358","22.2","25","825"
13/06/2022 3:44:52 PM,"396","22.3","25","825"
13/06/2022 3:49:52 PM,"553","22.4","25","825"
