Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
12/06/2022 12:20:19 AM,"354","21.5","31","834"
12/06/2022 12:25:19 AM,"368","21.5","31","834"
12/06/2022 12:30:19 AM,"353","21.5","31","834"
12/06/2022 12:35:19 AM,"354","21.5","31","834"
12/06/2022 12:40:19 AM,"341","21.4","31","834"
12/06/2022 12:45:19 AM,"359","21.5","31","834"
12/06/2022 12:50:19 AM,"350","21.6","31","834"
12/06/2022 12:55:19 AM,"343","21.6","31","834"
12/06/2022 1:00:19 AM,"359","21.7","31","834"
12/06/2022 1:05:19 AM,"352","21.6","31","834"
12/06/2022 1:10:19 AM,"353","21.6","31","834"
12/06/2022 1:15:19 AM,"354","21.5","31","834"
12/06/2022 1:20:19 AM,"354","21.5","31","834"
12/06/2022 1:25:19 AM,"349","21.5","31","833"
12/06/2022 1:30:19 AM,"359","21.5","31","834"
12/06/2022 1:35:19 AM,"356","21.5","31","833"
12/06/2022 1:40:19 AM,"350","21.4","31","833"
12/06/2022 1:45:19 AM,"358","21.5","31","833"
12/06/2022 1:50:19 AM,"352","21.4","31","833"
12/06/2022 1:55:19 AM,"360","21.4","31","834"
12/06/2022 2:00:19 AM,"370","21.4","31","833"
12/06/2022 2:05:19 AM,"362","21.4","31","834"
12/06/2022 2:10:19 AM,"363","21.5","31","834"
12/06/2022 2:15:19 AM,"369","21.6","31","833"
12/06/2022 2:20:19 AM,"359","21.6","31","833"
12/06/2022 2:25:19 AM,"360","21.7","31","833"
12/06/2022 2:30:19 AM,"367","21.6","31","833"
12/06/2022 2:35:19 AM,"365","21.6","31","833"
12/06/2022 2:40:19 AM,"366","21.5","31","833"
12/06/2022 2:45:19 AM,"358","21.5","31","833"
12/06/2022 2:50:19 AM,"353","21.5","31","833"
12/06/2022 2:55:19 AM,"369","21.4","31","833"
12/06/2022 3:00:19 AM,"370","21.4","31","834"
12/06/2022 3:05:19 AM,"357","21.4","31","834"
12/06/2022 3:10:19 AM,"353","21.4","31","834"
12/06/2022 3:15:19 AM,"362","21.5","31","834"
12/06/2022 3:20:19 AM,"359","21.6","31","834"
12/06/2022 3:25:19 AM,"347","21.7","31","834"
12/06/2022 3:30:19 AM,"354","21.6","31","834"
12/06/2022 3:35:19 AM,"356","21.6","30","834"
12/06/2022 3:40:19 AM,"350","21.5","30","834"
12/06/2022 3:45:19 AM,"345","21.5","30","834"
12/06/2022 3:50:19 AM,"352","21.5","30","834"
12/06/2022 3:55:19 AM,"351","21.5","30","834"
12/06/2022 4:00:19 AM,"349","21.4","30","834"
12/06/2022 4:05:19 AM,"341","21.4","30","834"
12/06/2022 4:10:19 AM,"355","21.4","30","834"
12/06/2022 4:15:19 AM,"345","21.4","31","834"
12/06/2022 4:20:19 AM,"354","21.4","31","834"
12/06/2022 4:25:19 AM,"358","21.4","31","834"
12/06/2022 4:30:19 AM,"365","21.4","31","834"
12/06/2022 4:35:19 AM,"364","21.4","31","834"
12/06/2022 4:40:19 AM,"367","21.4","31","834"
12/06/2022 4:45:19 AM,"385","21.5","31","834"
12/06/2022 4:50:19 AM,"369","21.6","31","834"
12/06/2022 4:55:19 AM,"368","21.6","31","834"
12/06/2022 5:00:19 AM,"377","21.5","32","834"
12/06/2022 5:05:19 AM,"378","21.5","32","834"
12/06/2022 5:10:19 AM,"375","21.5","32","834"
12/06/2022 5:15:19 AM,"395","21.5","32","834"
12/06/2022 5:20:19 AM,"385","21.5","32","834"
12/06/2022 5:25:19 AM,"380","21.5","32","834"
12/06/2022 5:30:19 AM,"379","21.5","33","834"
12/06/2022 5:35:19 AM,"381","21.5","33","834"
12/06/2022 5:40:19 AM,"366","21.5","33","834"
12/06/2022 5:45:19 AM,"378","21.5","33","834"
12/06/2022 5:50:19 AM,"371","21.5","33","835"
12/06/2022 5:55:19 AM,"374","21.5","33","835"
12/06/2022 6:00:19 AM,"374","21.5","34","835"
12/06/2022 6:05:19 AM,"380","21.6","34","835"
12/06/2022 6:10:19 AM,"377","21.6","34","835"
12/06/2022 6:15:19 AM,"377","21.6","34","836"
12/06/2022 6:20:19 AM,"371","21.5","34","836"
12/06/2022 6:25:19 AM,"379","21.5","35","836"
12/06/2022 6:30:19 AM,"370","21.5","35","836"
12/06/2022 6:35:19 AM,"363","21.5","35","836"
12/06/2022 6:40:19 AM,"375","21.5","35","836"
12/06/2022 6:45:19 AM,"372","21.5","35","836"
12/06/2022 6:50:19 AM,"366","21.5","35","836"
12/06/2022 6:55:19 AM,"370","21.5","36","836"
12/06/2022 7:00:19 AM,"370","21.5","36","836"
12/06/2022 7:05:19 AM,"375","21.5","36","836"
12/06/2022 7:10:19 AM,"357","21.5","36","836"
12/06/2022 7:15:19 AM,"371","21.5","37","836"
12/06/2022 7:20:19 AM,"370","21.5","37","836"
12/06/2022 7:25:19 AM,"358","21.6","37","836"
12/06/2022 7:30:19 AM,"362","21.6","37","836"
12/06/2022 7:35:19 AM,"358","21.6","37","836"
12/06/2022 7:40:19 AM,"354","21.6","38","836"
12/06/2022 7:45:19 AM,"357","21.6","38","836"
12/06/2022 7:50:19 AM,"357","21.7","38","836"
12/06/2022 7:55:19 AM,"355","21.7","38","836"
12/06/2022 8:00:19 AM,"357","21.7","38","836"
12/06/2022 8:05:19 AM,"353","21.7","39","836"
12/06/2022 8:10:19 AM,"361","21.8","39","835"
12/06/2022 8:15:19 AM,"365","21.8","39","836"
12/06/2022 8:20:19 AM,"352","21.8","39","835"
12/06/2022 8:25:19 AM,"357","21.8","39","836"
12/06/2022 8:30:19 AM,"355","21.8","40","835"
12/06/2022 8:35:19 AM,"355","21.8","40","835"
12/06/2022 8:40:19 AM,"354","21.7","39","835"
12/06/2022 8:45:19 AM,"357","21.7","39","835"
12/06/2022 8:50:19 AM,"355","21.7","39","836"
12/06/2022 8:55:19 AM,"356","21.7","40","835"
12/06/2022 9:00:19 AM,"345","21.7","40","835"
12/06/2022 9:05:19 AM,"349","21.7","40","835"
12/06/2022 9:10:19 AM,"335","21.7","40","835"
12/06/2022 9:15:19 AM,"350","21.7","40","835"
12/06/2022 9:20:19 AM,"347","21.7","41","835"
12/06/2022 9:25:19 AM,"343","21.7","41","835"
12/06/2022 9:30:19 AM,"340","21.7","41","835"
12/06/2022 9:35:19 AM,"343","21.7","41","835"
12/06/2022 9:40:19 AM,"337","21.7","41","835"
12/06/2022 9:45:19 AM,"352","21.7","41","835"
12/06/2022 9:50:19 AM,"336","21.7","41","835"
12/06/2022 9:55:19 AM,"340","21.7","41","835"
12/06/2022 10:00:19 AM,"345","21.7","41","835"
12/06/2022 10:05:19 AM,"339","21.7","42","835"
12/06/2022 10:10:19 AM,"345","21.7","42","835"
12/06/2022 10:15:19 AM,"340","21.7","42","835"
12/06/2022 10:20:19 AM,"348","21.7","42","835"
12/06/2022 10:25:19 AM,"348","21.7","42","835"
12/06/2022 10:30:19 AM,"339","21.7","42","835"
12/06/2022 10:35:19 AM,"338","21.8","42","835"
12/06/2022 10:40:19 AM,"340","21.9","42","834"
12/06/2022 10:45:19 AM,"338","21.9","42","834"
12/06/2022 10:50:19 AM,"336","21.8","43","834"
12/06/2022 10:55:19 AM,"339","21.8","43","834"
12/06/2022 11:00:19 AM,"341","21.8","43","834"
12/06/2022 11:05:19 AM,"340","21.8","43","834"
12/06/2022 11:10:19 AM,"344","21.8","43","834"
12/06/2022 11:15:19 AM,"351","21.8","43","834"
12/06/2022 11:20:19 AM,"342","21.8","43","834"
12/06/2022 11:25:19 AM,"335","21.8","44","834"
12/06/2022 11:30:19 AM,"344","21.8","44","834"
12/06/2022 11:35:19 AM,"348","21.8","44","834"
12/06/2022 11:40:19 AM,"343","21.8","44","834"
12/06/2022 11:45:19 AM,"340","21.8","44","834"
12/06/2022 11:50:19 AM,"343","21.8","44","834"
12/06/2022 11:55:19 AM,"341","21.8","45","834"
12/06/2022 12:00:19 PM,"342","21.8","45","834"
12/06/2022 12:05:19 PM,"351","21.8","45","833"
12/06/2022 12:10:19 PM,"337","21.8","45","833"
12/06/2022 12:15:19 PM,"349","21.8","45","833"
12/06/2022 12:20:19 PM,"336","21.8","45","833"
12/06/2022 12:25:19 PM,"347","21.8","45","833"
12/06/2022 12:30:19 PM,"346","21.8","45","833"
12/06/2022 12:35:19 PM,"339","21.7","45","833"
12/06/2022 12:40:19 PM,"343","21.7","45","833"
12/06/2022 12:45:19 PM,"337","21.7","45","833"
12/06/2022 12:50:19 PM,"346","21.7","45","833"
12/06/2022 12:55:19 PM,"341","21.7","45","833"
12/06/2022 1:00:19 PM,"350","21.7","45","833"
12/06/2022 1:05:19 PM,"338","21.7","46","833"
12/06/2022 1:10:19 PM,"342","21.7","46","833"
12/06/2022 1:15:19 PM,"343","21.7","47","833"
12/06/2022 1:20:19 PM,"344","21.8","47","833"
12/06/2022 1:25:19 PM,"344","21.8","47","833"
12/06/2022 1:30:19 PM,"351","21.7","47","833"
12/06/2022 1:35:19 PM,"343","21.7","47","833"
12/06/2022 1:40:19 PM,"355","21.7","47","833"
12/06/2022 1:45:19 PM,"349","21.7","47","833"
12/06/2022 1:50:19 PM,"341","21.7","47","833"
12/06/2022 1:55:19 PM,"349","21.6","47","833"
12/06/2022 2:00:19 PM,"342","21.6","47","833"
12/06/2022 2:05:19 PM,"345","21.6","47","832"
12/06/2022 2:10:19 PM,"340","21.6","47","832"
12/06/2022 2:15:19 PM,"348","21.6","46","832"
12/06/2022 2:20:19 PM,"341","21.6","46","832"
12/06/2022 2:25:19 PM,"356","21.6","45","832"
12/06/2022 2:30:19 PM,"335","21.6","45","832"
12/06/2022 2:35:19 PM,"351","21.6","45","832"
12/06/2022 2:40:19 PM,"338","21.6","45","832"
12/06/2022 2:45:19 PM,"337","21.6","45","832"
12/06/2022 2:50:19 PM,"346","21.6","45","832"
12/06/2022 2:55:19 PM,"342","21.6","45","832"
12/06/2022 3:00:19 PM,"342","21.6","45","832"
12/06/2022 3:05:19 PM,"347","21.6","45","832"
12/06/2022 3:10:19 PM,"349","21.6","45","832"
12/06/2022 3:15:19 PM,"338","21.6","44","832"
12/06/2022 3:20:19 PM,"339","21.6","44","832"
12/06/2022 3:25:19 PM,"334","21.6","44","832"
12/06/2022 3:30:19 PM,"345","21.6","43","832"
12/06/2022 3:35:19 PM,"342","21.6","43","831"
12/06/2022 3:40:19 PM,"345","21.5","43","831"
12/06/2022 3:45:19 PM,"334","21.6","42","831"
12/06/2022 3:50:19 PM,"341","21.5","42","831"
12/06/2022 3:55:19 PM,"341","21.5","41","831"
12/06/2022 4:00:19 PM,"336","21.5","40","831"
12/06/2022 4:05:19 PM,"328","21.5","40","831"
12/06/2022 4:10:19 PM,"342","21.5","40","831"
12/06/2022 4:15:19 PM,"338","21.5","39","831"
12/06/2022 4:20:19 PM,"338","21.5","39","831"
12/06/2022 4:25:19 PM,"336","21.5","39","831"
12/06/2022 4:30:19 PM,"348","21.5","39","831"
12/06/2022 4:35:19 PM,"336","21.5","39","831"
12/06/2022 4:40:19 PM,"349","21.5","38","831"
12/06/2022 4:45:19 PM,"347","21.5","38","831"
12/06/2022 4:50:19 PM,"341","21.5","38","830"
12/06/2022 4:55:19 PM,"345","21.5","38","830"
12/06/2022 5:00:19 PM,"338","21.5","38","830"
12/06/2022 5:05:19 PM,"353","21.5","38","830"
12/06/2022 5:10:19 PM,"351","21.5","37","830"
12/06/2022 5:15:19 PM,"351","21.5","37","831"
12/06/2022 5:20:19 PM,"339","21.5","37","831"
12/06/2022 5:25:19 PM,"350","21.5","37","831"
12/06/2022 5:30:19 PM,"340","21.5","37","830"
12/06/2022 5:35:19 PM,"350","21.5","37","830"
12/06/2022 5:40:19 PM,"349","21.5","37","830"
12/06/2022 5:45:19 PM,"342","21.5","37","830"
12/06/2022 5:50:19 PM,"341","21.5","37","830"
12/06/2022 5:55:19 PM,"351","21.5","37","830"
12/06/2022 6:00:19 PM,"341","21.5","37","830"
12/06/2022 6:05:19 PM,"339","21.5","37","829"
12/06/2022 6:10:19 PM,"337","21.5","37","829"
12/06/2022 6:15:19 PM,"343","21.5","37","829"
12/06/2022 6:20:19 PM,"344","21.6","37","829"
12/06/2022 6:25:19 PM,"339","21.5","37","829"
12/06/2022 6:30:19 PM,"347","21.6","37","830"
12/06/2022 6:35:19 PM,"338","21.6","37","829"
12/06/2022 6:40:19 PM,"345","21.5","37","830"
12/06/2022 6:45:19 PM,"348","21.5","37","829"
12/06/2022 6:50:19 PM,"340","21.6","37","830"
12/06/2022 6:55:19 PM,"341","21.6","37","830"
12/06/2022 7:00:19 PM,"336","21.5","37","830"
12/06/2022 7:05:19 PM,"336","21.6","37","830"
12/06/2022 7:10:19 PM,"338","21.6","37","830"
12/06/2022 7:15:19 PM,"338","21.5","37","830"
12/06/2022 7:20:19 PM,"337","21.5","37","830"
12/06/2022 7:25:19 PM,"340","21.5","37","830"
12/06/2022 7:30:19 PM,"336","21.5","37","830"
12/06/2022 7:35:19 PM,"346","21.5","37","830"
12/06/2022 7:40:19 PM,"337","21.5","37","830"
12/06/2022 7:45:19 PM,"347","21.5","37","829"
12/06/2022 7:50:19 PM,"353","21.6","37","829"
12/06/2022 7:55:19 PM,"331","21.5","37","829"
12/06/2022 8:00:19 PM,"335","21.5","36","829"
12/06/2022 8:05:19 PM,"341","21.5","36","829"
12/06/2022 8:10:19 PM,"343","21.5","36","829"
12/06/2022 8:15:19 PM,"337","21.5","36","830"
12/06/2022 8:20:19 PM,"346","21.5","36","830"
12/06/2022 8:25:19 PM,"342","21.5","36","830"
12/06/2022 8:30:19 PM,"350","21.5","36","829"
12/06/2022 8:35:19 PM,"346","21.5","36","829"
12/06/2022 8:40:19 PM,"341","21.6","35","829"
12/06/2022 8:45:19 PM,"347","21.6","35","829"
12/06/2022 8:50:19 PM,"336","21.7","35","829"
12/06/2022 8:55:19 PM,"348","21.7","35","830"
12/06/2022 9:00:19 PM,"349","21.7","35","829"
12/06/2022 9:05:19 PM,"350","21.6","35","830"
12/06/2022 9:10:19 PM,"353","21.6","35","830"
12/06/2022 9:15:19 PM,"355","21.6","36","830"
12/06/2022 9:20:19 PM,"359","21.6","36","830"
12/06/2022 9:25:19 PM,"369","21.6","36","830"
12/06/2022 9:30:19 PM,"354","21.6","36","830"
12/06/2022 9:35:19 PM,"364","21.6","36","830"
12/06/2022 9:40:19 PM,"362","21.5","36","830"
12/06/2022 9:45:19 PM,"358","21.6","36","830"
12/06/2022 9:50:19 PM,"371","21.6","36","830"
12/06/2022 9:55:19 PM,"358","21.6","36","830"
12/06/2022 10:00:19 PM,"380","21.5","36","830"
12/06/2022 10:05:19 PM,"379","21.5","36","830"
12/06/2022 10:10:19 PM,"371","21.5","37","830"
12/06/2022 10:15:19 PM,"374","21.5","37","830"
12/06/2022 10:20:19 PM,"390","21.5","37","830"
12/06/2022 10:25:19 PM,"382","21.5","37","830"
12/06/2022 10:30:19 PM,"376","21.5","37","830"
12/06/2022 10:35:19 PM,"386","21.5","36","830"
12/06/2022 10:40:19 PM,"382","21.5","36","830"
12/06/2022 10:45:19 PM,"369","21.5","36","830"
12/06/2022 10:50:19 PM,"386","21.4","35","830"
12/06/2022 10:55:19 PM,"369","21.5","35","830"
12/06/2022 11:00:19 PM,"374","21.5","35","829"
12/06/2022 11:05:19 PM,"371","21.5","35","829"
12/06/2022 11:10:19 PM,"372","21.5","35","829"
12/06/2022 11:15:19 PM,"385","21.6","35","829"
12/06/2022 11:20:19 PM,"384","21.6","35","829"
12/06/2022 11:25:19 PM,"380","21.7","35","829"
12/06/2022 11:30:19 PM,"369","21.7","34","829"
12/06/2022 11:35:19 PM,"377","21.6","34","830"
12/06/2022 11:40:19 PM,"368","21.6","34","829"
12/06/2022 11:45:19 PM,"367","21.5","34","829"
12/06/2022 11:50:19 PM,"371","21.5","34","829"
12/06/2022 11:55:19 PM,"368","21.5","33","830"
13/06/2022 12:00:19 AM,"371","21.5","33","829"
13/06/2022 12:05:19 AM,"362","21.5","33","829"
13/06/2022 12:10:19 AM,"376","21.5","33","829"
13/06/2022 12:15:19 AM,"367","21.5","33","829"
13/06/2022 12:20:19 AM,"369","21.6","33","829"
13/06/2022 12:25:19 AM,"372","21.5","33","829"
13/06/2022 12:30:19 AM,"386","21.5","34","829"
13/06/2022 12:35:19 AM,"377","21.5","34","829"
13/06/2022 12:40:19 AM,"365","21.5","34","829"
13/06/2022 12:45:19 AM,"379","21.5","34","829"
13/06/2022 12:50:19 AM,"381","21.5","34","829"
13/06/2022 12:55:19 AM,"369","21.4","34","829"
13/06/2022 1:00:19 AM,"372","21.4","34","829"
13/06/2022 1:05:19 AM,"380","21.4","34","829"
13/06/2022 1:10:19 AM,"372","21.4","34","829"
13/06/2022 1:15:19 AM,"380","21.4","34","829"
13/06/2022 1:20:19 AM,"370","21.4","34","829"
13/06/2022 1:25:19 AM,"370","21.5","34","829"
13/06/2022 1:30:19 AM,"371","21.6","34","829"
13/06/2022 1:35:19 AM,"366","21.6","33","829"
13/06/2022 1:40:19 AM,"366","21.6","33","829"
13/06/2022 1:45:19 AM,"359","21.6","33","829"
13/06/2022 1:50:19 AM,"362","21.5","33","829"
13/06/2022 1:55:19 AM,"356","21.4","32","829"
13/06/2022 2:00:19 AM,"356","21.4","32","828"
13/06/2022 2:05:19 AM,"353","21.4","32","828"
13/06/2022 2:10:19 AM,"347","21.4","32","828"
13/06/2022 2:15:19 AM,"342","21.5","32","828"
13/06/2022 2:20:19 AM,"348","21.5","32","828"
13/06/2022 2:25:19 AM,"353","21.6","31","828"
13/06/2022 2:30:19 AM,"357","21.6","31","828"
13/06/2022 2:35:19 AM,"347","21.5","31","828"
13/06/2022 2:40:19 AM,"345","21.5","31","828"
13/06/2022 2:45:19 AM,"352","21.5","30","828"
13/06/2022 2:50:19 AM,"349","21.4","30","828"
13/06/2022 2:55:19 AM,"346","21.4","30","828"
13/06/2022 3:00:19 AM,"341","21.4","30","828"
13/06/2022 3:05:19 AM,"354","21.5","30","828"
13/06/2022 3:10:19 AM,"343","21.6","29","828"
13/06/2022 3:15:19 AM,"352","21.6","29","828"
13/06/2022 3:20:19 AM,"333","21.6","29","828"
13/06/2022 3:25:19 AM,"352","21.5","29","828"
13/06/2022 3:30:19 AM,"342","21.5","29","828"
13/06/2022 3:35:19 AM,"349","21.5","28","828"
13/06/2022 3:40:19 AM,"343","21.5","28","828"
13/06/2022 3:45:19 AM,"339","21.5","28","828"
13/06/2022 3:50:19 AM,"350","21.4","28","828"
13/06/2022 3:55:19 AM,"346","21.4","28","828"
13/06/2022 4:00:19 AM,"348","21.4","29","828"
13/06/2022 4:05:19 AM,"345","21.3","29","828"
13/06/2022 4:10:19 AM,"351","21.3","29","828"
13/06/2022 4:15:19 AM,"346","21.4","29","828"
13/06/2022 4:20:19 AM,"357","21.5","29","828"
13/06/2022 4:25:19 AM,"337","21.5","29","828"
13/06/2022 4:30:19 AM,"353","21.6","28","828"
13/06/2022 4:35:19 AM,"341","21.6","28","828"
13/06/2022 4:40:19 AM,"337","21.5","28","828"
13/06/2022 4:45:19 AM,"347","21.4","28","828"
13/06/2022 4:50:19 AM,"351","21.4","28","828"
13/06/2022 4:55:19 AM,"341","21.3","28","828"
13/06/2022 5:00:19 AM,"338","21.4","28","828"
13/06/2022 5:05:19 AM,"343","21.4","28","828"
13/06/2022 5:10:19 AM,"342","21.5","28","828"
13/06/2022 5:15:19 AM,"357","21.6","27","828"
13/06/2022 5:20:19 AM,"350","21.6","27","828"
13/06/2022 5:25:19 AM,"348","21.6","27","828"
13/06/2022 5:30:19 AM,"352","21.5","26","828"
13/06/2022 5:35:19 AM,"337","21.5","26","828"
13/06/2022 5:40:19 AM,"329","21.4","26","828"
13/06/2022 5:45:19 AM,"337","21.4","26","828"
13/06/2022 5:50:19 AM,"347","21.4","26","828"
13/06/2022 5:55:19 AM,"347","21.4","25","828"
13/06/2022 6:00:19 AM,"344","21.4","25","828"
13/06/2022 6:05:19 AM,"341","21.5","25","828"
13/06/2022 6:10:19 AM,"341","21.5","25","828"
13/06/2022 6:15:19 AM,"345","21.6","25","828"
13/06/2022 6:20:19 AM,"345","21.6","25","828"
13/06/2022 6:25:19 AM,"344","21.6","25","828"
13/06/2022 6:30:19 AM,"335","21.5","25","828"
13/06/2022 6:35:19 AM,"342","21.5","25","828"
13/06/2022 6:40:19 AM,"333","21.5","25","828"
13/06/2022 6:45:19 AM,"343","21.4","25","828"
13/06/2022 6:50:19 AM,"346","21.4","25","828"
13/06/2022 6:55:19 AM,"338","21.4","25","828"
13/06/2022 7:00:19 AM,"340","21.4","26","828"
13/06/2022 7:05:19 AM,"340","21.4","26","828"
13/06/2022 7:10:19 AM,"338","21.4","26","828"
13/06/2022 7:15:19 AM,"349","21.4","26","828"
13/06/2022 7:20:19 AM,"329","21.4","26","828"
13/06/2022 7:25:19 AM,"331","21.4","26","828"
13/06/2022 7:30:19 AM,"333","21.4","26","828"
13/06/2022 7:35:19 AM,"330","21.5","26","828"
13/06/2022 7:40:19 AM,"346","21.6","26","828"
13/06/2022 7:45:19 AM,"338","21.7","26","828"
13/06/2022 7:50:19 AM,"339","21.7","26","828"
13/06/2022 7:55:19 AM,"338","21.7","25","828"
13/06/2022 8:00:19 AM,"345","21.7","25","828"
13/06/2022 8:05:19 AM,"340","21.7","25","828"
13/06/2022 8:10:19 AM,"345","21.7","25","828"
13/06/2022 8:15:19 AM,"331","21.7","25","828"
13/06/2022 8:20:19 AM,"332","21.7","25","828"
13/06/2022 8:25:19 AM,"338","21.7","25","828"
13/06/2022 8:30:19 AM,"334","21.7","25","828"
13/06/2022 8:35:19 AM,"335","21.7","25","828"
13/06/2022 8:40:19 AM,"337","21.7","25","828"
13/06/2022 8:45:19 AM,"338","21.6","26","828"
13/06/2022 8:50:19 AM,"335","21.6","26","828"
13/06/2022 8:55:19 AM,"339","21.7","26","828"
13/06/2022 9:00:19 AM,"334","21.6","26","828"
13/06/2022 9:05:19 AM,"343","21.7","26","828"
13/06/2022 9:10:19 AM,"341","21.7","26","828"
13/06/2022 9:15:19 AM,"349","21.7","26","828"
13/06/2022 9:20:19 AM,"346","21.7","26","828"
13/06/2022 9:25:19 AM,"340","21.6","26","828"
13/06/2022 9:30:19 AM,"333","21.7","26","828"
13/06/2022 9:35:19 AM,"342","21.7","26","828"
13/06/2022 9:40:19 AM,"340","21.7","26","828"
13/06/2022 9:45:19 AM,"332","21.7","26","828"
13/06/2022 9:50:19 AM,"341","21.8","26","828"
13/06/2022 9:55:19 AM,"341","21.8","26","828"
13/06/2022 10:00:19 AM,"330","21.7","25","828"
13/06/2022 10:05:19 AM,"336","21.7","25","828"
13/06/2022 10:10:19 AM,"336","21.6","25","828"
13/06/2022 10:15:19 AM,"335","21.6","25","828"
13/06/2022 10:20:19 AM,"342","21.6","25","828"
13/06/2022 10:25:19 AM,"335","21.7","25","828"
13/06/2022 10:30:19 AM,"346","21.8","25","828"
13/06/2022 10:35:19 AM,"332","21.8","25","828"
13/06/2022 10:40:19 AM,"344","21.9","25","828"
13/06/2022 10:45:19 AM,"327","21.8","25","828"
13/06/2022 10:50:19 AM,"337","21.8","25","828"
13/06/2022 10:55:19 AM,"326","21.7","25","828"
13/06/2022 11:00:19 AM,"338","21.7","24","828"
13/06/2022 11:05:19 AM,"344","21.7","24","828"
13/06/2022 11:10:19 AM,"339","21.6","24","828"
13/06/2022 11:15:19 AM,"338","21.6","24","827"
13/06/2022 11:20:19 AM,"341","21.7","24","827"
13/06/2022 11:25:19 AM,"336","21.7","25","827"
13/06/2022 11:30:19 AM,"328","21.8","25","827"
13/06/2022 11:35:19 AM,"332","21.8","25","827"
13/06/2022 11:40:19 AM,"327","21.8","24","827"
13/06/2022 11:45:19 AM,"341","21.8","24","827"
13/06/2022 11:50:19 AM,"341","21.8","24","827"
13/06/2022 11:55:19 AM,"342","21.7","24","827"
13/06/2022 12:00:19 PM,"345","21.7","24","827"
13/06/2022 12:05:19 PM,"350","21.7","24","827"
13/06/2022 12:10:19 PM,"363","21.7","24","827"
13/06/2022 12:15:19 PM,"367","21.8","24","827"
13/06/2022 12:20:19 PM,"384","21.8","25","827"
13/06/2022 12:25:19 PM,"396","21.8","25","827"
13/06/2022 12:30:19 PM,"383","21.8","25","827"
13/06/2022 12:35:19 PM,"373","21.8","25","827"
13/06/2022 12:40:19 PM,"386","21.8","25","827"
13/06/2022 12:45:19 PM,"385","21.8","25","827"
13/06/2022 12:50:19 PM,"394","21.9","25","827"
13/06/2022 12:55:19 PM,"385","21.9","25","827"
13/06/2022 1:00:19 PM,"385","21.9","25","826"
13/06/2022 1:05:19 PM,"377","21.8","25","826"
13/06/2022 1:10:19 PM,"370","21.8","25","826"
13/06/2022 1:15:19 PM,"397","21.8","25","826"
13/06/2022 1:20:19 PM,"395","21.9","25","826"
13/06/2022 1:25:19 PM,"389","21.9","25","826"
13/06/2022 1:30:19 PM,"384","21.9","25","826"
13/06/2022 1:35:19 PM,"400","21.9","25","826"
13/06/2022 1:40:19 PM,"391","22.0","25","826"
13/06/2022 1:45:19 PM,"405","22.0","25","826"
13/06/2022 1:50:19 PM,"390","22.0","25","826"
13/06/2022 1:55:19 PM,"379","22.0","25","826"
13/06/2022 2:00:19 PM,"375","22.0","25","826"
13/06/2022 2:05:19 PM,"384","22.0","25","826"
13/06/2022 2:10:19 PM,"357","22.0","25","826"
13/06/2022 2:15:19 PM,"360","22.0","25","826"
13/06/2022 2:20:19 PM,"361","22.0","25","826"
13/06/2022 2:25:19 PM,"360","22.0","25","826"
13/06/2022 2:30:19 PM,"354","22.0","25","826"
13/06/2022 2:35:19 PM,"361","22.0","25","825"
13/06/2022 2:40:19 PM,"352","22.0","25","825"
13/06/2022 2:45:19 PM,"366","22.0","25","825"
13/06/2022 2:50:19 PM,"373","22.0","25","825"
13/06/2022 2:55:19 PM,"362","22.0","25","825"
13/06/2022 3:00:19 PM,"362","22.0","25","825"
13/06/2022 3:05:19 PM,"359","22.0","25","825"
13/06/2022 3:10:19 PM,"364","22.1","25","825"
13/06/2022 3:15:19 PM,"357","22.1","25","825"
13/06/2022 3:20:19 PM,"353","22.0","25","825"
13/06/2022 3:25:19 PM,"365","22.1","25","825"
13/06/2022 3:30:19 PM,"353","22.1","25","825"
13/06/2022 3:35:19 PM,"351","22.1","25","825"
13/06/2022 3:40:19 PM,"349","22.1","25","825"
13/06/2022 3:45:19 PM,"370","22.1","25","825"
13/06/2022 3:50:19 PM,"396","22.1","25","825"
