Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
12/06/2022 12:23:52 AM,"343","21.5","31","834"
12/06/2022 12:28:52 AM,"344","21.5","31","834"
12/06/2022 12:33:52 AM,"338","21.5","31","834"
12/06/2022 12:38:52 AM,"337","21.5","31","834"
12/06/2022 12:43:52 AM,"341","21.5","31","834"
12/06/2022 12:48:52 AM,"337","21.6","31","834"
12/06/2022 12:53:52 AM,"339","21.6","31","834"
12/06/2022 12:58:52 AM,"337","21.7","31","834"
12/06/2022 1:03:52 AM,"342","21.7","31","834"
12/06/2022 1:08:52 AM,"342","21.6","31","834"
12/06/2022 1:13:52 AM,"339","21.6","31","834"
12/06/2022 1:18:52 AM,"341","21.5","31","834"
12/06/2022 1:23:52 AM,"350","21.5","31","833"
12/06/2022 1:28:52 AM,"345","21.5","31","833"
12/06/2022 1:33:52 AM,"338","21.5","31","833"
12/06/2022 1:38:52 AM,"342","21.5","31","833"
12/06/2022 1:43:52 AM,"354","21.4","31","833"
12/06/2022 1:48:52 AM,"339","21.4","31","833"
12/06/2022 1:53:52 AM,"353","21.5","31","833"
12/06/2022 1:58:52 AM,"358","21.4","31","833"
12/06/2022 2:03:52 AM,"362","21.4","32","833"
12/06/2022 2:08:52 AM,"356","21.5","32","834"
12/06/2022 2:13:52 AM,"353","21.6","32","833"
12/06/2022 2:18:52 AM,"350","21.6","31","833"
12/06/2022 2:23:52 AM,"348","21.7","31","833"
12/06/2022 2:28:52 AM,"347","21.6","31","833"
12/06/2022 2:33:52 AM,"355","21.6","31","833"
12/06/2022 2:38:52 AM,"356","21.6","31","833"
12/06/2022 2:43:52 AM,"342","21.5","31","833"
12/06/2022 2:48:52 AM,"344","21.5","31","833"
12/06/2022 2:53:52 AM,"335","21.5","31","833"
12/06/2022 2:58:52 AM,"341","21.4","31","833"
12/06/2022 3:03:52 AM,"350","21.4","31","834"
12/06/2022 3:08:52 AM,"336","21.5","31","834"
12/06/2022 3:13:52 AM,"338","21.5","31","834"
12/06/2022 3:18:52 AM,"338","21.6","31","834"
12/06/2022 3:23:52 AM,"337","21.6","31","833"
12/06/2022 3:28:52 AM,"334","21.6","31","834"
12/06/2022 3:33:52 AM,"340","21.6","31","834"
12/06/2022 3:38:52 AM,"340","21.5","31","834"
12/06/2022 3:43:52 AM,"341","21.5","31","834"
12/06/2022 3:48:52 AM,"339","21.5","31","834"
12/06/2022 3:53:52 AM,"334","21.5","31","834"
12/06/2022 3:58:52 AM,"342","21.4","31","834"
12/06/2022 4:03:52 AM,"337","21.4","31","834"
12/06/2022 4:08:52 AM,"339","21.4","30","834"
12/06/2022 4:13:52 AM,"340","21.4","31","834"
12/06/2022 4:18:52 AM,"351","21.4","31","834"
12/06/2022 4:23:52 AM,"349","21.4","31","834"
12/06/2022 4:28:52 AM,"357","21.4","31","834"
12/06/2022 4:33:52 AM,"350","21.4","31","834"
12/06/2022 4:38:52 AM,"352","21.4","31","834"
12/06/2022 4:43:52 AM,"363","21.5","32","834"
12/06/2022 4:48:52 AM,"366","21.6","32","834"
12/06/2022 4:53:52 AM,"364","21.6","32","834"
12/06/2022 4:58:52 AM,"356","21.5","32","834"
12/06/2022 5:03:52 AM,"365","21.5","32","834"
12/06/2022 5:08:52 AM,"361","21.5","32","834"
12/06/2022 5:13:52 AM,"368","21.5","32","834"
12/06/2022 5:18:52 AM,"367","21.5","32","834"
12/06/2022 5:23:52 AM,"364","21.5","33","834"
12/06/2022 5:28:52 AM,"369","21.5","33","834"
12/06/2022 5:33:52 AM,"366","21.5","33","834"
12/06/2022 5:38:52 AM,"363","21.5","33","834"
12/06/2022 5:43:52 AM,"366","21.5","33","834"
12/06/2022 5:48:52 AM,"369","21.5","33","835"
12/06/2022 5:53:52 AM,"362","21.5","34","835"
12/06/2022 5:58:52 AM,"362","21.5","34","835"
12/06/2022 6:03:52 AM,"359","21.6","34","835"
12/06/2022 6:08:52 AM,"365","21.6","34","835"
12/06/2022 6:13:52 AM,"362","21.6","34","836"
12/06/2022 6:18:52 AM,"360","21.6","35","836"
12/06/2022 6:23:52 AM,"356","21.6","35","836"
12/06/2022 6:28:52 AM,"355","21.5","35","836"
12/06/2022 6:33:52 AM,"361","21.5","35","836"
12/06/2022 6:38:52 AM,"367","21.5","35","836"
12/06/2022 6:43:52 AM,"359","21.5","35","836"
12/06/2022 6:48:52 AM,"350","21.5","36","836"
12/06/2022 6:53:52 AM,"354","21.5","36","836"
12/06/2022 6:58:52 AM,"354","21.6","36","836"
12/06/2022 7:03:52 AM,"350","21.5","36","836"
12/06/2022 7:08:52 AM,"351","21.5","37","836"
12/06/2022 7:13:52 AM,"343","21.6","37","836"
12/06/2022 7:18:52 AM,"353","21.6","37","836"
12/06/2022 7:23:52 AM,"356","21.6","37","836"
12/06/2022 7:28:52 AM,"347","21.6","37","836"
12/06/2022 7:33:52 AM,"350","21.6","38","836"
12/06/2022 7:38:52 AM,"344","21.6","38","836"
12/06/2022 7:43:52 AM,"347","21.7","38","836"
12/06/2022 7:48:52 AM,"345","21.7","38","836"
12/06/2022 7:53:52 AM,"345","21.7","38","836"
12/06/2022 7:58:52 AM,"345","21.7","38","836"
12/06/2022 8:03:52 AM,"351","21.7","39","836"
12/06/2022 8:08:52 AM,"349","21.8","39","835"
12/06/2022 8:13:52 AM,"340","21.8","39","836"
12/06/2022 8:18:52 AM,"338","21.8","39","836"
12/06/2022 8:23:52 AM,"351","21.8","40","836"
12/06/2022 8:28:52 AM,"341","21.8","40","835"
12/06/2022 8:33:52 AM,"333","21.8","40","835"
12/06/2022 8:38:52 AM,"340","21.8","40","835"
12/06/2022 8:43:52 AM,"350","21.7","39","835"
12/06/2022 8:48:52 AM,"342","21.7","39","835"
12/06/2022 8:53:52 AM,"344","21.7","40","835"
12/06/2022 8:58:52 AM,"333","21.7","40","835"
12/06/2022 9:03:52 AM,"337","21.7","40","835"
12/06/2022 9:08:52 AM,"337","21.7","40","835"
12/06/2022 9:13:52 AM,"322","21.7","40","835"
12/06/2022 9:18:52 AM,"333","21.7","41","835"
12/06/2022 9:23:52 AM,"338","21.7","41","835"
12/06/2022 9:28:52 AM,"329","21.7","41","835"
12/06/2022 9:33:52 AM,"324","21.7","41","835"
12/06/2022 9:38:52 AM,"332","21.7","41","835"
12/06/2022 9:43:52 AM,"336","21.7","41","835"
12/06/2022 9:48:52 AM,"330","21.7","42","835"
12/06/2022 9:53:52 AM,"324","21.7","41","835"
12/06/2022 9:58:52 AM,"324","21.7","42","835"
12/06/2022 10:03:52 AM,"329","21.7","42","835"
12/06/2022 10:08:52 AM,"330","21.7","42","835"
12/06/2022 10:13:52 AM,"325","21.7","42","835"
12/06/2022 10:18:52 AM,"328","21.7","42","835"
12/06/2022 10:23:52 AM,"326","21.7","42","834"
12/06/2022 10:28:52 AM,"330","21.8","42","834"
12/06/2022 10:33:52 AM,"330","21.8","42","834"
12/06/2022 10:38:52 AM,"327","21.9","42","834"
12/06/2022 10:43:52 AM,"332","21.9","42","834"
12/06/2022 10:48:52 AM,"338","21.9","43","834"
12/06/2022 10:53:52 AM,"325","21.8","43","834"
12/06/2022 10:58:52 AM,"317","21.8","43","834"
12/06/2022 11:03:52 AM,"326","21.8","43","834"
12/06/2022 11:08:52 AM,"329","21.8","43","834"
12/06/2022 11:13:52 AM,"339","21.8","43","834"
12/06/2022 11:18:52 AM,"335","21.8","43","834"
12/06/2022 11:23:52 AM,"329","21.8","43","834"
12/06/2022 11:28:52 AM,"334","21.8","44","834"
12/06/2022 11:33:52 AM,"330","21.8","44","834"
12/06/2022 11:38:52 AM,"324","21.8","44","834"
12/06/2022 11:43:52 AM,"328","21.8","44","834"
12/06/2022 11:48:52 AM,"333","21.8","44","834"
12/06/2022 11:53:52 AM,"321","21.8","45","834"
12/06/2022 11:58:52 AM,"331","21.8","45","834"
12/06/2022 12:03:52 PM,"327","21.8","45","833"
12/06/2022 12:08:52 PM,"318","21.8","45","833"
12/06/2022 12:13:52 PM,"327","21.8","45","833"
12/06/2022 12:18:52 PM,"323","21.8","45","833"
12/06/2022 12:23:52 PM,"336","21.8","45","833"
12/06/2022 12:28:52 PM,"331","21.8","45","833"
12/06/2022 12:33:52 PM,"320","21.8","45","833"
12/06/2022 12:38:52 PM,"321","21.8","45","833"
12/06/2022 12:43:52 PM,"330","21.8","45","833"
12/06/2022 12:48:52 PM,"332","21.7","45","833"
12/06/2022 12:53:52 PM,"328","21.7","45","833"
12/06/2022 12:58:52 PM,"338","21.7","45","833"
12/06/2022 1:03:52 PM,"333","21.8","46","833"
12/06/2022 1:08:52 PM,"332","21.8","46","833"
12/06/2022 1:13:52 PM,"341","21.8","47","833"
12/06/2022 1:18:52 PM,"327","21.8","47","833"
12/06/2022 1:23:52 PM,"342","21.8","47","833"
12/06/2022 1:28:52 PM,"334","21.8","47","833"
12/06/2022 1:33:52 PM,"332","21.8","47","833"
12/06/2022 1:38:52 PM,"343","21.7","47","833"
12/06/2022 1:43:52 PM,"339","21.7","47","833"
12/06/2022 1:48:52 PM,"342","21.7","47","833"
12/06/2022 1:53:52 PM,"330","21.7","47","833"
12/06/2022 1:58:52 PM,"335","21.6","47","833"
12/06/2022 2:03:52 PM,"329","21.6","47","833"
12/06/2022 2:08:52 PM,"332","21.6","47","832"
12/06/2022 2:13:52 PM,"339","21.6","47","832"
12/06/2022 2:18:52 PM,"325","21.7","46","832"
12/06/2022 2:23:52 PM,"325","21.6","46","832"
12/06/2022 2:28:52 PM,"327","21.6","45","832"
12/06/2022 2:33:52 PM,"331","21.6","45","832"
12/06/2022 2:38:52 PM,"336","21.6","45","832"
12/06/2022 2:43:52 PM,"337","21.6","45","832"
12/06/2022 2:48:52 PM,"321","21.6","45","832"
12/06/2022 2:53:52 PM,"321","21.6","45","832"
12/06/2022 2:58:52 PM,"329","21.6","45","832"
12/06/2022 3:03:52 PM,"332","21.6","45","832"
12/06/2022 3:08:52 PM,"325","21.6","45","832"
12/06/2022 3:13:52 PM,"323","21.6","45","832"
12/06/2022 3:18:52 PM,"334","21.6","44","832"
12/06/2022 3:23:52 PM,"331","21.6","44","831"
12/06/2022 3:28:52 PM,"328","21.6","43","832"
12/06/2022 3:33:52 PM,"331","21.6","43","831"
12/06/2022 3:38:52 PM,"321","21.6","43","831"
12/06/2022 3:43:52 PM,"332","21.6","43","831"
12/06/2022 3:48:52 PM,"332","21.6","42","831"
12/06/2022 3:53:52 PM,"326","21.5","41","831"
12/06/2022 3:58:52 PM,"331","21.5","41","831"
12/06/2022 4:03:52 PM,"329","21.5","40","831"
12/06/2022 4:08:52 PM,"328","21.5","40","831"
12/06/2022 4:13:52 PM,"325","21.5","39","831"
12/06/2022 4:18:52 PM,"326","21.5","39","830"
12/06/2022 4:23:52 PM,"326","21.5","39","831"
12/06/2022 4:28:52 PM,"333","21.5","39","831"
12/06/2022 4:33:52 PM,"324","21.5","39","831"
12/06/2022 4:38:52 PM,"332","21.5","39","831"
12/06/2022 4:43:52 PM,"322","21.5","39","831"
12/06/2022 4:48:52 PM,"324","21.5","38","830"
12/06/2022 4:53:52 PM,"332","21.5","39","830"
12/06/2022 4:58:52 PM,"328","21.5","38","830"
12/06/2022 5:03:52 PM,"325","21.5","38","830"
12/06/2022 5:08:52 PM,"333","21.5","38","830"
12/06/2022 5:13:52 PM,"332","21.5","37","830"
12/06/2022 5:18:52 PM,"328","21.5","37","831"
12/06/2022 5:23:52 PM,"320","21.5","37","831"
12/06/2022 5:28:52 PM,"324","21.5","37","830"
12/06/2022 5:33:52 PM,"329","21.5","37","830"
12/06/2022 5:38:52 PM,"318","21.5","37","830"
12/06/2022 5:43:52 PM,"326","21.5","37","830"
12/06/2022 5:48:52 PM,"324","21.5","37","830"
12/06/2022 5:53:52 PM,"334","21.5","37","830"
12/06/2022 5:58:52 PM,"329","21.5","37","829"
12/06/2022 6:03:52 PM,"327","21.6","37","829"
12/06/2022 6:08:52 PM,"328","21.6","37","829"
12/06/2022 6:13:52 PM,"319","21.6","37","829"
12/06/2022 6:18:52 PM,"327","21.6","37","829"
12/06/2022 6:23:52 PM,"327","21.6","37","829"
12/06/2022 6:28:52 PM,"330","21.6","37","829"
12/06/2022 6:33:52 PM,"327","21.6","37","829"
12/06/2022 6:38:52 PM,"318","21.5","37","829"
12/06/2022 6:43:52 PM,"327","21.5","37","829"
12/06/2022 6:48:52 PM,"321","21.6","37","830"
12/06/2022 6:53:52 PM,"330","21.5","37","830"
12/06/2022 6:58:52 PM,"328","21.5","37","830"
12/06/2022 7:03:52 PM,"340","21.5","37","830"
12/06/2022 7:08:52 PM,"332","21.6","37","830"
12/06/2022 7:13:52 PM,"327","21.6","37","830"
12/06/2022 7:18:52 PM,"324","21.5","37","830"
12/06/2022 7:23:52 PM,"333","21.5","37","830"
12/06/2022 7:28:52 PM,"331","21.5","37","830"
12/06/2022 7:33:52 PM,"331","21.5","37","830"
12/06/2022 7:38:52 PM,"329","21.6","37","829"
12/06/2022 7:43:52 PM,"318","21.5","37","829"
12/06/2022 7:48:52 PM,"335","21.5","37","829"
12/06/2022 7:53:52 PM,"332","21.5","37","829"
12/06/2022 7:58:52 PM,"330","21.5","37","829"
12/06/2022 8:03:52 PM,"333","21.5","37","829"
12/06/2022 8:08:52 PM,"335","21.5","36","829"
12/06/2022 8:13:52 PM,"328","21.5","36","829"
12/06/2022 8:18:52 PM,"338","21.5","36","829"
12/06/2022 8:23:52 PM,"331","21.5","36","829"
12/06/2022 8:28:52 PM,"335","21.5","36","829"
12/06/2022 8:33:52 PM,"328","21.5","36","829"
12/06/2022 8:38:52 PM,"336","21.6","36","829"
12/06/2022 8:43:52 PM,"333","21.6","36","829"
12/06/2022 8:48:52 PM,"335","21.7","35","829"
12/06/2022 8:53:52 PM,"342","21.7","35","829"
12/06/2022 8:58:52 PM,"342","21.7","35","829"
12/06/2022 9:03:52 PM,"341","21.7","36","829"
12/06/2022 9:08:52 PM,"337","21.7","36","830"
12/06/2022 9:13:52 PM,"348","21.6","36","830"
12/06/2022 9:18:52 PM,"342","21.6","36","830"
12/06/2022 9:23:52 PM,"355","21.6","36","830"
12/06/2022 9:28:52 PM,"340","21.6","36","830"
12/06/2022 9:33:52 PM,"346","21.6","36","830"
12/06/2022 9:38:52 PM,"347","21.6","36","830"
12/06/2022 9:43:52 PM,"353","21.6","36","830"
12/06/2022 9:48:52 PM,"350","21.6","36","830"
12/06/2022 9:53:52 PM,"358","21.6","36","829"
12/06/2022 9:58:52 PM,"364","21.6","37","830"
12/06/2022 10:03:52 PM,"355","21.6","37","830"
12/06/2022 10:08:52 PM,"364","21.5","37","830"
12/06/2022 10:13:52 PM,"367","21.5","37","829"
12/06/2022 10:18:52 PM,"363","21.5","37","830"
12/06/2022 10:23:52 PM,"374","21.5","37","830"
12/06/2022 10:28:52 PM,"370","21.5","37","830"
12/06/2022 10:33:52 PM,"358","21.5","36","830"
12/06/2022 10:38:52 PM,"364","21.5","36","829"
12/06/2022 10:43:52 PM,"356","21.5","36","830"
12/06/2022 10:48:52 PM,"359","21.5","36","830"
12/06/2022 10:53:52 PM,"355","21.4","36","830"
12/06/2022 10:58:52 PM,"359","21.5","35","829"
12/06/2022 11:03:52 PM,"370","21.5","35","829"
12/06/2022 11:08:52 PM,"362","21.5","35","829"
12/06/2022 11:13:52 PM,"368","21.6","35","829"
12/06/2022 11:18:52 PM,"366","21.6","35","829"
12/06/2022 11:23:52 PM,"374","21.7","35","829"
12/06/2022 11:28:52 PM,"365","21.7","35","829"
12/06/2022 11:33:52 PM,"359","21.6","34","829"
12/06/2022 11:38:52 PM,"365","21.6","34","829"
12/06/2022 11:43:52 PM,"360","21.6","34","829"
12/06/2022 11:48:52 PM,"354","21.5","34","829"
12/06/2022 11:53:52 PM,"352","21.5","34","829"
12/06/2022 11:58:52 PM,"362","21.5","33","829"
13/06/2022 12:03:52 AM,"363","21.5","33","829"
13/06/2022 12:08:52 AM,"357","21.5","33","829"
13/06/2022 12:13:52 AM,"354","21.5","33","829"
13/06/2022 12:18:52 AM,"364","21.6","33","829"
13/06/2022 12:23:52 AM,"370","21.5","33","829"
13/06/2022 12:28:52 AM,"365","21.5","34","829"
13/06/2022 12:33:52 AM,"369","21.5","34","829"
13/06/2022 12:38:52 AM,"369","21.5","34","829"
13/06/2022 12:43:52 AM,"366","21.5","34","829"
13/06/2022 12:48:52 AM,"359","21.5","34","829"
13/06/2022 12:53:52 AM,"364","21.4","34","829"
13/06/2022 12:58:52 AM,"368","21.4","34","829"
13/06/2022 1:03:52 AM,"360","21.4","34","829"
13/06/2022 1:08:52 AM,"355","21.4","34","829"
13/06/2022 1:13:52 AM,"371","21.4","34","829"
13/06/2022 1:18:52 AM,"355","21.4","34","829"
13/06/2022 1:23:52 AM,"351","21.5","34","829"
13/06/2022 1:28:52 AM,"359","21.5","34","829"
13/06/2022 1:33:52 AM,"353","21.6","34","829"
13/06/2022 1:38:52 AM,"350","21.6","33","828"
13/06/2022 1:43:52 AM,"346","21.6","33","828"
13/06/2022 1:48:52 AM,"343","21.5","33","828"
13/06/2022 1:53:52 AM,"346","21.4","33","828"
13/06/2022 1:58:52 AM,"346","21.4","33","828"
13/06/2022 2:03:52 AM,"339","21.4","32","828"
13/06/2022 2:08:52 AM,"344","21.4","32","828"
13/06/2022 2:13:52 AM,"347","21.5","32","828"
13/06/2022 2:18:52 AM,"346","21.5","32","828"
13/06/2022 2:23:52 AM,"333","21.6","32","828"
13/06/2022 2:28:52 AM,"346","21.6","31","828"
13/06/2022 2:33:52 AM,"337","21.5","31","828"
13/06/2022 2:38:52 AM,"337","21.5","31","828"
13/06/2022 2:43:52 AM,"329","21.5","31","828"
13/06/2022 2:48:52 AM,"334","21.4","30","828"
13/06/2022 2:53:52 AM,"339","21.4","30","828"
13/06/2022 2:58:52 AM,"324","21.4","30","828"
13/06/2022 3:03:52 AM,"328","21.5","30","828"
13/06/2022 3:08:52 AM,"335","21.5","30","828"
13/06/2022 3:13:52 AM,"333","21.6","30","828"
13/06/2022 3:18:52 AM,"333","21.6","29","828"
13/06/2022 3:23:52 AM,"329","21.5","29","828"
13/06/2022 3:28:52 AM,"344","21.5","29","828"
13/06/2022 3:33:52 AM,"328","21.5","29","828"
13/06/2022 3:38:52 AM,"331","21.5","29","828"
13/06/2022 3:43:52 AM,"331","21.4","28","828"
13/06/2022 3:48:52 AM,"328","21.4","29","828"
13/06/2022 3:53:52 AM,"329","21.4","29","828"
13/06/2022 3:58:52 AM,"340","21.4","29","828"
13/06/2022 4:03:52 AM,"333","21.3","29","828"
13/06/2022 4:08:52 AM,"330","21.3","29","828"
13/06/2022 4:13:52 AM,"329","21.4","29","828"
13/06/2022 4:18:52 AM,"330","21.5","29","828"
13/06/2022 4:23:52 AM,"335","21.5","29","828"
13/06/2022 4:28:52 AM,"330","21.6","29","828"
13/06/2022 4:33:52 AM,"328","21.6","28","828"
13/06/2022 4:38:52 AM,"324","21.5","28","828"
13/06/2022 4:43:52 AM,"329","21.5","28","828"
13/06/2022 4:48:52 AM,"334","21.4","28","828"
13/06/2022 4:53:52 AM,"328","21.3","28","828"
13/06/2022 4:58:52 AM,"327","21.3","28","828"
13/06/2022 5:03:52 AM,"327","21.4","28","828"
13/06/2022 5:08:52 AM,"331","21.5","28","828"
13/06/2022 5:13:52 AM,"334","21.6","28","828"
13/06/2022 5:18:52 AM,"327","21.6","27","828"
13/06/2022 5:23:52 AM,"327","21.6","27","828"
13/06/2022 5:28:52 AM,"326","21.5","27","828"
13/06/2022 5:33:52 AM,"328","21.5","26","828"
13/06/2022 5:38:52 AM,"323","21.4","26","828"
13/06/2022 5:43:52 AM,"328","21.4","26","828"
13/06/2022 5:48:52 AM,"328","21.4","26","828"
13/06/2022 5:53:52 AM,"331","21.3","26","828"
13/06/2022 5:58:52 AM,"333","21.4","25","828"
13/06/2022 6:03:52 AM,"328","21.4","25","828"
13/06/2022 6:08:52 AM,"334","21.5","25","828"
13/06/2022 6:13:52 AM,"335","21.6","25","828"
13/06/2022 6:18:52 AM,"325","21.6","25","828"
13/06/2022 6:23:52 AM,"324","21.6","25","828"
13/06/2022 6:28:52 AM,"330","21.5","25","828"
13/06/2022 6:33:52 AM,"326","21.5","25","828"
13/06/2022 6:38:52 AM,"331","21.5","25","828"
13/06/2022 6:43:52 AM,"323","21.4","25","828"
13/06/2022 6:48:52 AM,"324","21.4","26","828"
13/06/2022 6:53:52 AM,"323","21.4","26","828"
13/06/2022 6:58:52 AM,"326","21.4","26","828"
13/06/2022 7:03:52 AM,"321","21.4","26","828"
13/06/2022 7:08:52 AM,"325","21.4","26","828"
13/06/2022 7:13:52 AM,"329","21.4","26","828"
13/06/2022 7:18:52 AM,"327","21.4","26","828"
13/06/2022 7:23:52 AM,"330","21.4","26","828"
13/06/2022 7:28:52 AM,"334","21.4","26","828"
13/06/2022 7:33:52 AM,"326","21.5","26","828"
13/06/2022 7:38:52 AM,"326","21.5","26","828"
13/06/2022 7:43:52 AM,"328","21.7","26","828"
13/06/2022 7:48:52 AM,"340","21.7","26","828"
13/06/2022 7:53:52 AM,"317","21.7","26","828"
13/06/2022 7:58:52 AM,"323","21.7","26","828"
13/06/2022 8:03:52 AM,"326","21.7","25","828"
13/06/2022 8:08:52 AM,"333","21.7","25","828"
13/06/2022 8:13:52 AM,"327","21.6","25","828"
13/06/2022 8:18:52 AM,"320","21.7","25","828"
13/06/2022 8:23:52 AM,"327","21.7","25","828"
13/06/2022 8:28:52 AM,"318","21.6","25","828"
13/06/2022 8:33:52 AM,"323","21.7","26","828"
13/06/2022 8:38:52 AM,"327","21.7","26","828"
13/06/2022 8:43:52 AM,"324","21.6","26","828"
13/06/2022 8:48:52 AM,"317","21.7","26","828"
13/06/2022 8:53:52 AM,"325","21.7","26","828"
13/06/2022 8:58:52 AM,"333","21.6","26","828"
13/06/2022 9:03:52 AM,"330","21.7","26","828"
13/06/2022 9:08:52 AM,"327","21.7","26","828"
13/06/2022 9:13:52 AM,"336","21.7","26","828"
13/06/2022 9:18:52 AM,"325","21.7","27","828"
13/06/2022 9:23:52 AM,"322","21.7","27","828"
13/06/2022 9:28:52 AM,"326","21.7","27","828"
13/06/2022 9:33:52 AM,"334","21.7","26","828"
13/06/2022 9:38:52 AM,"317","21.7","26","828"
13/06/2022 9:43:52 AM,"323","21.7","26","828"
13/06/2022 9:48:52 AM,"315","21.7","26","828"
13/06/2022 9:53:52 AM,"322","21.7","26","828"
13/06/2022 9:58:52 AM,"332","21.8","26","828"
13/06/2022 10:03:52 AM,"330","21.7","25","828"
13/06/2022 10:08:52 AM,"324","21.7","25","828"
13/06/2022 10:13:52 AM,"328","21.7","25","828"
13/06/2022 10:18:52 AM,"337","21.6","25","828"
13/06/2022 10:23:52 AM,"324","21.7","25","828"
13/06/2022 10:28:52 AM,"317","21.7","25","828"
13/06/2022 10:33:52 AM,"327","21.8","25","828"
13/06/2022 10:38:52 AM,"323","21.9","25","828"
13/06/2022 10:43:52 AM,"325","21.8","25","828"
13/06/2022 10:48:52 AM,"329","21.8","25","828"
13/06/2022 10:53:52 AM,"319","21.7","25","828"
13/06/2022 10:58:52 AM,"314","21.7","25","828"
13/06/2022 11:03:52 AM,"322","21.7","25","828"
13/06/2022 11:08:52 AM,"323","21.7","25","827"
13/06/2022 11:13:52 AM,"324","21.7","25","827"
13/06/2022 11:18:52 AM,"319","21.7","25","827"
13/06/2022 11:23:52 AM,"325","21.7","25","827"
13/06/2022 11:28:52 AM,"330","21.8","25","827"
13/06/2022 11:33:52 AM,"325","21.8","25","827"
13/06/2022 11:38:52 AM,"335","21.8","25","827"
13/06/2022 11:43:52 AM,"328","21.8","25","827"
13/06/2022 11:48:52 AM,"334","21.8","24","827"
13/06/2022 11:53:52 AM,"335","21.7","24","827"
13/06/2022 11:58:52 AM,"345","21.7","24","827"
13/06/2022 12:03:52 PM,"348","21.7","25","827"
13/06/2022 12:08:52 PM,"337","21.7","25","827"
13/06/2022 12:13:52 PM,"345","21.7","25","827"
13/06/2022 12:18:52 PM,"372","21.8","25","827"
13/06/2022 12:23:52 PM,"387","21.8","25","827"
13/06/2022 12:28:52 PM,"368","21.8","25","827"
13/06/2022 12:33:52 PM,"371","21.8","25","827"
13/06/2022 12:38:52 PM,"373","21.8","25","827"
13/06/2022 12:43:52 PM,"369","21.8","25","827"
13/06/2022 12:48:52 PM,"372","21.8","25","827"
13/06/2022 12:53:52 PM,"375","21.9","25","826"
13/06/2022 12:58:52 PM,"370","21.9","25","826"
13/06/2022 1:03:52 PM,"364","21.8","25","826"
13/06/2022 1:08:52 PM,"361","21.8","25","826"
13/06/2022 1:13:52 PM,"361","21.8","25","826"
13/06/2022 1:18:52 PM,"377","21.8","25","826"
13/06/2022 1:23:52 PM,"386","21.8","25","826"
13/06/2022 1:28:52 PM,"380","21.9","25","826"
13/06/2022 1:33:52 PM,"373","21.9","25","826"
13/06/2022 1:38:52 PM,"378","21.9","25","826"
13/06/2022 1:43:52 PM,"374","21.9","25","826"
13/06/2022 1:48:52 PM,"383","22.0","25","826"
13/06/2022 1:53:52 PM,"381","22.0","25","826"
13/06/2022 1:58:52 PM,"366","22.0","25","826"
13/06/2022 2:03:52 PM,"358","22.0","25","826"
13/06/2022 2:08:52 PM,"353","22.0","25","826"
13/06/2022 2:13:52 PM,"340","22.0","25","826"
13/06/2022 2:18:52 PM,"349","22.0","25","825"
13/06/2022 2:23:52 PM,"354","22.0","25","825"
13/06/2022 2:28:52 PM,"347","22.0","25","825"
13/06/2022 2:33:52 PM,"346","22.0","25","825"
13/06/2022 2:38:52 PM,"347","22.0","25","825"
13/06/2022 2:43:52 PM,"342","22.0","25","825"
13/06/2022 2:48:52 PM,"353","22.0","25","825"
13/06/2022 2:53:52 PM,"362","22.0","25","825"
13/06/2022 2:58:52 PM,"351","22.0","25","825"
13/06/2022 3:03:52 PM,"355","22.0","26","825"
13/06/2022 3:08:52 PM,"349","22.1","26","825"
13/06/2022 3:13:52 PM,"351","22.1","26","825"
13/06/2022 3:18:52 PM,"349","22.1","26","825"
13/06/2022 3:23:52 PM,"346","22.1","26","825"
13/06/2022 3:28:52 PM,"336","22.1","25","825"
13/06/2022 3:33:52 PM,"334","22.1","25","825"
13/06/2022 3:38:52 PM,"347","22.1","26","825"
13/06/2022 3:43:52 PM,"363","22.1","26","824"
13/06/2022 3:48:52 PM,"382","22.1","25","825"
